date,open,close,high,low,volume,code
2014-03-28,8.93,8.527,9.104,8.313,26762.0,300188
2014-03-31,8.348,8.502,8.701,8.348,11456.0,300188
2014-04-01,8.602,8.641,8.82,8.507,16566.0,300188
2014-04-02,8.716,8.517,8.731,8.462,13809.0,300188
2014-04-03,8.557,8.816,8.816,8.492,20300.0,300188
2014-04-04,8.746,8.895,8.935,8.701,19540.0,300188
2014-04-08,8.801,8.855,8.895,8.736,15557.0,300188
2014-04-09,8.89,9.159,9.198,8.845,23063.0,300188
2014-04-10,9.253,9.203,9.377,9.193,28723.0,300188
2014-04-11,9.004,8.945,9.154,8.85,19216.0,300188
2014-04-14,8.85,9.646,9.646,8.845,42975.0,300188
2014-04-15,9.636,9.626,9.671,9.397,27490.0,300188
2014-04-16,9.641,9.338,9.884,9.253,37130.0,300188
2014-04-17,9.437,9.323,9.442,9.188,13205.0,300188
2014-04-18,9.362,9.531,9.596,9.308,14598.0,300188
2014-04-21,9.427,9.203,9.616,9.198,19590.0,300188
2014-04-22,9.203,8.9,9.293,8.617,19237.0,300188
2014-04-23,8.825,8.801,8.875,8.701,11130.0,300188
2014-04-24,8.825,8.865,9.024,8.766,12688.0,300188
2014-04-25,8.915,8.438,8.95,8.363,12340.0,300188
2014-04-28,8.403,8.0,8.467,7.901,14642.0,300188
2014-04-29,8.0,8.194,8.224,8.0,12717.0,300188
2014-04-30,8.323,8.303,8.398,8.199,5807.0,300188
2014-05-05,8.303,8.567,8.567,8.209,9075.0,300188
2014-05-06,8.577,8.627,8.741,8.507,11100.0,300188
2014-05-07,8.627,8.293,8.627,8.264,10276.0,300188
2014-05-08,8.254,8.328,8.696,8.234,14540.0,300188
2014-05-09,8.288,8.154,8.438,8.085,9443.0,300188
2014-05-12,8.254,8.413,8.502,8.189,10768.0,300188
2014-05-13,8.403,8.467,8.617,8.388,11542.0,300188
2014-05-14,8.492,8.487,8.492,8.368,5877.0,300188
2014-05-15,8.453,8.269,8.592,8.269,9247.0,300188
2014-05-16,8.293,8.443,8.552,8.109,11640.0,300188
2014-05-19,8.403,8.423,8.542,8.279,8391.0,300188
2014-05-20,8.497,8.87,8.87,8.497,33225.0,300188
2014-05-21,8.751,8.845,8.91,8.641,26835.0,300188
2014-05-22,8.85,9.039,9.173,8.756,38664.0,300188
2014-05-23,9.387,9.601,9.775,9.203,65723.0,300188
2014-05-26,9.442,9.546,9.735,9.407,50387.0,300188
2014-05-27,9.527,9.487,10.044,9.472,58911.0,300188
2014-05-28,9.556,9.81,9.884,9.442,51171.0,300188
2014-05-29,9.83,9.522,9.894,9.397,39210.0,300188
2014-05-30,9.522,9.949,9.949,9.268,58409.0,300188
2014-06-03,9.845,9.621,9.914,9.606,31666.0,300188
2014-06-04,9.596,9.656,9.835,9.541,26203.0,300188
2014-06-05,9.641,9.765,9.77,9.397,24317.0,300188
2014-06-06,9.765,9.566,9.87,9.517,23574.0,300188
2014-06-09,9.447,9.154,9.447,9.154,23950.0,300188
2014-06-10,9.114,9.328,9.387,9.044,24621.0,300188
2014-06-11,9.278,9.357,9.422,9.278,20483.0,300188
2014-06-12,9.362,9.318,9.422,9.193,17745.0,300188
2014-06-13,9.273,9.845,10.247,9.223,57718.0,300188
2014-06-16,9.815,9.88,9.994,9.735,35361.0,300188
2014-06-17,9.865,9.999,10.183,9.82,43574.0,300188
2014-06-18,10.004,9.646,10.054,9.636,26532.0,300188
2014-06-19,9.601,9.009,9.715,8.806,35646.0,300188
2014-06-20,8.915,9.228,9.273,8.91,20318.0,300188
2014-06-23,9.198,9.402,9.686,9.154,20082.0,300188
2014-06-24,9.462,9.462,9.631,9.367,14001.0,300188
2014-06-25,9.512,9.348,9.512,9.153,13145.0,300188
2014-06-26,9.412,9.726,9.831,9.362,36296.0,300188
2014-06-27,9.811,9.875,10.1,9.686,44787.0,300188
2014-06-30,9.91,10.09,10.1,9.696,39691.0,300188
2014-07-01,10.06,10.349,10.548,9.98,55019.0,300188
2014-07-02,10.349,10.294,10.533,10.114,31398.0,300188
2014-07-03,10.309,10.105,10.408,10.05,28151.0,300188
2014-07-04,10.134,10.164,10.448,10.1,26839.0,300188
2014-07-07,10.189,10.533,10.588,9.96,39499.0,300188
2014-07-08,10.363,10.667,10.707,10.358,41839.0,300188
2014-07-09,10.607,10.194,10.632,10.149,28723.0,300188
2014-07-10,10.134,10.0,10.349,9.99,17284.0,300188
2014-07-11,10.159,10.159,10.199,9.925,16211.0,300188
2014-07-14,10.114,10.234,10.299,9.96,16253.0,300188
2014-07-15,10.319,10.408,10.543,10.07,30444.0,300188
