date,open,close,high,low,volume,code
2016-04-21,11.3,11.001,11.479,10.872,618325.0,300315
2016-04-22,11.001,11.201,11.3,10.912,443627.0,300315
2016-04-25,11.131,11.221,11.33,10.802,498540.0,300315
2016-04-26,11.25,11.43,11.44,11.211,493328.0,300315
2016-04-27,11.45,11.161,11.499,11.131,444445.0,300315
2016-04-28,11.221,11.25,11.3,10.982,417113.0,300315
2016-04-29,11.201,11.221,11.39,11.131,370678.0,300315
2016-05-03,11.201,11.569,11.609,11.171,555460.0,300315
2016-05-04,11.459,11.41,11.619,11.37,550406.0,300315
2016-05-05,11.28,11.27,11.37,11.101,730862.0,300315
2016-05-06,11.201,10.504,11.23,10.464,919504.0,300315
2016-05-09,10.354,10.494,10.852,9.986,657846.0,300315
2016-05-10,10.305,10.364,10.633,10.255,358133.0,300315
2016-05-11,10.494,10.195,10.514,10.175,418895.0,300315
2016-05-12,9.956,10.115,10.145,9.857,362835.0,300315
2016-05-13,10.125,10.016,10.245,9.956,305957.0,300315
2016-05-16,10.016,10.324,10.454,10.016,493171.0,300315
2016-05-17,10.324,10.324,10.494,10.165,486021.0,300315
2016-05-18,10.205,10.046,10.275,9.926,460342.0,300315
2016-05-19,10.036,10.125,10.305,10.006,434695.0,300315
2016-05-20,10.006,10.255,10.344,9.966,481933.0,300315
2016-05-23,10.155,10.305,10.404,10.155,419042.0,300315
2016-05-24,10.324,10.424,10.593,10.185,685981.0,300315
2016-05-25,10.414,10.225,10.514,10.205,448424.0,300315
2016-05-26,10.235,10.295,10.315,9.966,398478.0,300315
2016-05-27,10.255,10.195,10.344,10.155,305462.0,300315
2016-05-30,10.195,10.165,10.305,10.056,246839.0,300315
2016-05-31,10.165,10.633,10.683,10.165,786172.0,300315
2016-06-01,10.633,10.563,10.713,10.544,545477.0,300315
2016-06-02,10.553,10.653,10.733,10.514,505306.0,300315
2016-06-03,10.693,10.763,10.902,10.553,632212.0,300315
2016-06-06,10.802,10.633,10.802,10.583,396673.0,300315
2016-06-07,10.653,10.573,10.693,10.494,291624.0,300315
2016-06-08,10.633,10.613,10.653,10.534,330029.0,300315
2016-06-13,10.434,9.857,10.464,9.837,534441.0,300315
2016-06-14,9.757,10.036,10.125,9.737,365124.0,300315
2016-06-15,9.946,10.225,10.344,9.876,474741.0,300315
2016-06-16,10.155,10.006,10.225,9.926,404175.0,300315
2016-06-17,10.036,10.056,10.205,10.006,310449.0,300315
2016-06-20,10.066,10.016,10.125,9.916,255673.0,300315
2016-06-21,10.125,9.976,10.205,9.946,356894.0,300315
2016-06-22,9.986,10.095,10.105,9.946,282959.0,300315
2016-06-23,10.086,10.175,10.275,10.056,448420.0,300315
2016-06-24,10.155,9.996,10.255,9.777,504825.0,300315
2016-06-27,9.906,10.215,10.225,9.886,453874.0,300315
2016-06-28,10.205,10.434,10.553,10.165,738908.0,300315
2016-06-29,10.454,10.344,10.494,10.315,408239.0,300315
2016-06-30,10.374,10.444,10.643,10.315,521344.0,300315
2016-07-01,10.394,10.315,10.494,10.315,324220.0,300315
2016-07-04,10.315,10.553,10.693,10.245,551724.0,300315
2016-07-05,10.524,10.563,10.643,10.414,475771.0,300315
2016-07-06,10.524,10.474,10.534,10.424,347116.0,300315
2016-07-07,10.504,10.444,10.553,10.315,382428.0,300315
2016-07-08,10.444,10.534,10.703,10.324,659697.0,300315
2016-07-11,10.783,10.623,10.953,10.603,899165.0,300315
2016-07-12,10.723,10.793,10.913,10.514,637926.0,300315
2016-07-13,10.793,11.232,11.431,10.723,1334219.0,300315
2016-07-14,11.132,11.611,11.92,10.992,1870945.0,300315
2016-07-15,11.421,11.232,11.661,11.222,1256277.0,300315
2016-07-18,11.182,11.112,11.302,10.973,739726.0,300315
2016-07-19,11.032,11.182,11.242,11.012,647248.0,300315
2016-07-20,11.202,11.152,11.411,11.122,734990.0,300315
2016-07-21,11.252,11.252,11.411,11.152,738215.0,300315
2016-07-22,11.222,11.012,11.312,10.992,615984.0,300315
2016-07-25,11.012,10.983,11.122,10.913,387266.0,300315
2016-07-26,11.042,11.152,11.162,11.002,367283.0,300315
2016-07-27,11.152,10.424,11.152,10.254,821779.0,300315
2016-07-28,10.324,10.434,10.584,10.274,394180.0,300315
2016-07-29,10.434,10.324,10.504,10.284,272998.0,300315
2016-08-01,10.264,10.234,10.384,10.055,318419.0,300315
2016-08-02,10.304,10.314,10.374,10.214,238659.0,300315
2016-08-03,10.324,10.434,10.514,10.254,363746.0,300315
2016-08-04,10.304,10.204,10.344,10.105,558927.0,300315
2016-08-05,10.185,10.015,10.185,9.965,549479.0,300315
2016-08-08,9.995,10.125,10.145,9.985,276486.0,300315
2016-08-09,10.135,10.195,10.224,10.075,335394.0,300315
2016-08-10,10.214,10.125,10.224,10.115,251730.0,300315
2016-08-11,10.125,9.995,10.145,9.985,292919.0,300315
2016-08-12,10.005,10.095,10.095,9.985,221251.0,300315
2016-08-15,10.155,10.394,10.444,10.075,672292.0,300315
2016-08-16,10.344,10.364,10.454,10.334,383450.0,300315
2016-08-17,10.384,10.374,10.464,10.324,350949.0,300315
2016-08-18,10.364,10.404,10.514,10.304,415832.0,300315
2016-08-19,10.394,10.304,10.394,10.254,293000.0,300315
2016-08-22,10.304,10.175,10.354,10.125,264940.0,300315
2016-08-23,10.175,10.224,10.264,10.145,186461.0,300315
2016-08-24,10.274,10.364,10.464,10.234,573705.0,300315
2016-08-25,10.304,10.214,10.304,10.085,361518.0,300315
2016-08-26,10.264,10.234,10.374,10.224,292868.0,300315
2016-08-29,10.224,10.214,10.304,10.155,234601.0,300315
2016-08-30,10.214,10.204,10.274,10.185,198948.0,300315
2016-08-31,10.214,10.185,10.234,10.125,190246.0,300315
2016-09-01,10.195,10.125,10.234,10.125,240842.0,300315
2016-09-02,10.085,10.055,10.145,9.985,378157.0,300315
2016-09-05,10.065,10.065,10.155,10.065,188218.0,300315
2016-09-06,10.115,10.224,10.224,10.045,333244.0,300315
2016-09-07,10.254,10.135,10.264,10.105,358269.0,300315
2016-09-08,10.155,10.095,10.155,10.065,327743.0,300315
2016-09-09,10.105,10.105,10.314,10.025,573997.0,300315
2016-09-12,9.975,9.666,9.975,9.646,632858.0,300315
2016-09-13,9.736,9.586,9.756,9.536,408627.0,300315
2016-09-14,9.526,9.556,9.656,9.496,205494.0,300315
2016-09-19,9.576,9.646,9.706,9.576,200640.0,300315
2016-09-20,9.636,9.586,9.656,9.566,147594.0,300315
2016-09-21,9.586,9.626,9.686,9.556,197956.0,300315
2016-09-22,9.686,9.626,9.716,9.606,167237.0,300315
2016-09-23,9.626,9.576,9.666,9.546,194425.0,300315
2016-09-26,9.546,9.337,9.576,9.317,275334.0,300315
2016-09-27,9.327,9.476,9.546,9.307,227909.0,300315
2016-09-28,9.526,9.416,9.526,9.387,136826.0,300315
2016-09-29,9.456,9.406,9.476,9.387,185802.0,300315
2016-09-30,9.416,9.396,9.436,9.347,200439.0,300315
2016-10-10,9.456,9.626,9.646,9.426,380939.0,300315
2016-10-11,9.626,9.596,9.646,9.536,295030.0,300315
2016-10-12,9.556,9.536,9.576,9.506,273960.0,300315
2016-10-13,9.546,9.526,9.556,9.446,328015.0,300315
2016-10-14,9.516,9.496,9.526,9.396,319664.0,300315
2016-10-17,9.536,9.436,9.546,9.357,308763.0,300315
2016-10-18,9.396,9.536,9.546,9.396,378110.0,300315
2016-10-19,9.546,9.855,10.135,9.506,1001578.0,300315
2016-10-20,9.776,9.756,9.875,9.736,505215.0,300315
2016-10-21,9.776,9.666,9.825,9.586,376549.0,300315
2016-10-24,9.666,9.716,9.776,9.636,352041.0,300315
2016-10-25,9.736,9.716,9.796,9.686,274999.0,300315
2016-10-26,9.686,9.646,9.756,9.616,258091.0,300315
2016-10-27,9.676,9.686,9.746,9.606,318990.0,300315
2016-10-28,9.666,9.556,9.716,9.546,317618.0,300315
2016-10-31,9.496,9.476,9.546,9.446,240645.0,300315
2016-11-01,9.506,9.526,9.546,9.476,274531.0,300315
2016-11-02,9.496,9.406,9.516,9.387,339812.0,300315
2016-11-03,9.377,9.446,9.496,9.357,272319.0,300315
2016-11-04,9.446,9.576,9.835,9.416,633675.0,300315
