date,open,close,high,low,volume,code
2014-06-17,8.497,8.455,8.497,8.09,465283.0,300251
2014-06-18,8.254,8.71,8.961,8.067,490233.0,300251
2014-06-19,8.672,8.87,9.049,8.44,387969.0,300251
2014-06-20,8.98,8.794,9.053,8.604,236024.0,300251
2014-06-23,8.733,8.638,8.847,8.626,204756.0,300251
2014-06-24,8.6,8.649,8.809,8.489,173049.0,300251
2014-06-25,8.722,8.741,8.992,8.615,203207.0,300251
2014-06-26,8.733,8.729,8.828,8.638,221737.0,300251
2014-06-27,8.737,8.653,8.847,8.619,200633.0,300251
2014-06-30,8.661,8.44,8.744,8.314,212571.0,300251
2014-07-01,8.569,8.516,8.665,8.486,170633.0,300251
2014-07-02,8.535,8.547,8.6,8.375,158496.0,300251
2014-07-03,8.562,8.451,8.592,8.448,131605.0,300251
2014-07-04,8.425,8.295,8.47,8.231,158533.0,300251
2014-07-07,8.372,8.143,8.372,8.109,130573.0,300251
2014-07-08,8.181,8.216,8.242,8.117,83437.0,300251
2014-07-09,8.181,7.862,8.242,7.816,161017.0,300251
2014-07-10,7.949,7.774,7.953,7.763,102595.0,300251
2014-07-11,7.744,7.721,7.938,7.69,102091.0,300251
2014-07-14,7.728,7.584,7.805,7.515,194907.0,300251
2014-07-15,7.458,7.093,7.508,7.009,245357.0,300251
2014-07-16,7.116,7.329,7.344,7.047,168343.0,300251
2014-07-17,7.295,7.169,7.295,7.116,82327.0,300251
2014-07-18,7.211,7.089,7.211,7.078,68136.0,300251
2014-07-21,7.089,6.891,7.089,6.804,117690.0,300251
2014-07-22,6.876,6.899,6.933,6.827,91081.0,300251
2014-07-23,6.895,6.743,6.907,6.739,95903.0,300251
2014-07-24,6.731,6.518,6.762,6.469,130327.0,300251
2014-07-25,6.473,6.594,6.64,6.473,91964.0,300251
2014-07-28,6.579,6.941,7.013,6.568,185431.0,300251
2014-07-29,6.899,6.967,7.021,6.83,149051.0,300251
2014-07-30,6.96,6.907,6.99,6.819,105252.0,300251
2014-07-31,6.846,7.063,7.146,6.808,193002.0,300251
2014-08-01,7.002,6.846,7.009,6.842,150468.0,300251
2014-08-04,6.846,6.907,6.941,6.766,88366.0,300251
2014-08-05,6.907,7.565,7.599,6.853,418005.0,300251
2014-08-06,7.462,7.534,7.588,7.424,220992.0,300251
2014-08-07,7.572,7.668,7.858,7.5,304254.0,300251
2014-08-08,7.595,7.557,7.668,7.466,147253.0,300251
2014-08-11,7.561,7.622,7.721,7.534,133534.0,300251
2014-08-12,7.652,7.656,7.709,7.61,106258.0,300251
2014-08-13,7.664,7.485,7.687,7.409,141105.0,300251
2014-08-14,7.489,7.39,7.557,7.371,99968.0,300251
2014-08-15,7.39,7.394,7.454,7.253,106504.0,300251
2014-08-18,7.386,7.892,7.938,7.386,289326.0,300251
2014-08-19,8.048,8.12,8.562,8.048,416768.0,300251
2014-08-20,7.991,7.934,8.06,7.843,189284.0,300251
2014-08-21,7.892,8.314,8.337,7.843,275209.0,300251
2014-08-22,8.242,8.166,8.448,8.155,252801.0,300251
2014-08-25,8.128,7.972,8.128,7.934,142116.0,300251
2014-08-26,7.972,7.66,8.021,7.58,156402.0,300251
2014-08-27,7.63,7.675,7.778,7.614,88944.0,300251
2014-08-28,7.679,7.576,7.725,7.561,94330.0,300251
2014-08-29,7.576,7.618,7.626,7.458,75105.0,300251
2014-09-01,7.649,7.778,7.869,7.63,104647.0,300251
2014-09-02,7.786,7.915,7.999,7.786,145774.0,300251
2014-09-03,7.919,8.082,8.216,7.862,234642.0,300251
2014-09-04,8.067,8.143,8.292,7.953,233414.0,300251
2014-09-05,8.143,8.029,8.177,7.991,141979.0,300251
2014-09-09,8.048,7.983,8.082,7.884,112119.0,300251
2014-09-10,7.972,8.025,8.086,7.888,119969.0,300251
2014-09-11,8.029,8.231,8.36,8.029,317431.0,300251
2014-09-12,8.242,8.193,8.28,8.117,126807.0,300251
2014-09-15,8.181,8.265,8.307,8.143,184604.0,300251
2014-09-16,8.276,7.789,8.276,7.763,240136.0,300251
2014-09-17,7.763,7.793,7.877,7.66,107714.0,300251
2014-09-18,7.782,7.74,7.839,7.706,78458.0,300251
2014-09-19,7.74,7.82,7.85,7.728,72988.0,300251
2014-09-22,7.793,7.591,7.793,7.572,130586.0,300251
2014-09-23,7.591,7.618,7.664,7.572,69712.0,300251
2014-09-24,7.572,7.668,7.687,7.527,108746.0,300251
2014-09-25,7.668,7.732,7.831,7.652,136832.0,300251
2014-09-26,7.698,7.683,7.736,7.649,74114.0,300251
2014-09-29,7.702,7.957,8.117,7.698,216819.0,300251
2014-09-30,7.888,7.964,8.01,7.888,116681.0,300251
2014-10-08,7.953,8.014,8.04,7.884,118634.0,300251
2014-10-09,8.06,8.12,8.189,7.938,191241.0,300251
2014-10-10,8.124,8.018,8.124,7.98,125464.0,300251
2014-10-13,7.991,7.915,7.991,7.808,98742.0,300251
2014-10-14,7.869,8.101,8.158,7.865,171593.0,300251
2014-10-15,8.086,7.976,8.086,7.862,110253.0,300251
2014-10-16,7.968,7.903,8.109,7.869,147563.0,300251
