date,open,close,high,low,volume,code
2014-04-10,21.444,21.395,22.374,21.33,14114.0,600763
2014-04-11,20.937,20.783,21.459,20.519,17216.0,600763
2014-04-14,20.649,20.882,21.111,20.216,15477.0,600763
2014-04-15,20.833,20.882,21.181,20.534,9999.0,600763
2014-04-16,20.748,20.907,21.081,20.629,5474.0,600763
2014-04-17,20.783,21.056,21.395,20.763,5720.0,600763
2014-04-18,21.121,21.116,21.25,20.907,7348.0,600763
2014-04-21,20.957,21.211,21.728,20.783,10451.0,600763
2014-04-22,21.146,20.544,21.34,20.042,7303.0,600763
2014-04-23,20.475,20.266,20.694,19.987,3807.0,600763
2014-04-24,20.226,19.401,20.226,19.321,9877.0,600763
2014-04-25,19.515,19.267,19.833,19.112,7422.0,600763
2014-04-28,18.983,19.376,19.391,18.625,8455.0,600763
2014-04-29,19.639,19.5,19.828,19.291,4816.0,600763
2014-04-30,19.639,19.391,19.828,19.341,4931.0,600763
2014-05-05,19.436,19.446,19.57,19.306,6336.0,600763
2014-05-06,19.575,19.943,20.162,19.431,9852.0,600763
2014-05-07,19.828,19.346,19.943,19.331,7932.0,600763
2014-05-08,19.152,18.958,19.455,18.894,8427.0,600763
2014-05-09,19.018,18.292,19.286,18.198,11414.0,600763
2014-05-12,18.357,18.441,18.68,18.108,14043.0,600763
2014-05-13,18.421,18.391,18.561,18.227,11445.0,600763
2014-05-14,18.252,18.401,18.556,18.198,10958.0,600763
2014-05-15,18.436,18.252,18.74,18.148,17839.0,600763
2014-05-16,18.208,18.009,18.317,17.611,6618.0,600763
2014-05-19,17.969,18.595,18.695,17.74,8223.0,600763
2014-05-20,18.705,18.635,18.993,18.451,5286.0,600763
2014-05-21,18.635,18.695,18.943,18.481,5095.0,600763
2014-05-22,18.67,19.162,19.426,18.67,11203.0,600763
2014-05-23,19.122,19.048,19.301,18.844,12080.0,600763
2014-05-26,19.276,19.943,20.112,19.098,16503.0,600763
2014-05-27,19.858,20.022,20.216,19.714,6645.0,600763
2014-05-28,20.022,20.331,20.475,19.739,8591.0,600763
2014-05-29,20.296,20.534,21.235,20.296,13164.0,600763
2014-05-30,20.475,20.196,20.529,19.863,4677.0,600763
2014-06-03,20.196,19.928,20.684,19.903,5041.0,600763
2014-06-04,19.893,19.987,20.037,19.813,3613.0,600763
2014-06-05,20.012,20.201,20.241,19.47,7267.0,600763
2014-06-06,20.181,20.176,20.38,20.032,4968.0,600763
2014-06-09,20.127,19.734,20.221,19.679,3140.0,600763
2014-06-10,19.883,19.813,19.938,19.311,8346.0,600763
2014-06-11,19.689,20.022,20.032,19.515,4777.0,600763
2014-06-12,19.893,19.888,20.276,19.639,5567.0,600763
2014-06-13,19.963,20.44,20.708,19.779,9651.0,600763
2014-06-16,20.634,20.385,20.808,20.286,6839.0,600763
2014-06-17,20.385,20.341,20.435,20.087,5597.0,600763
2014-06-18,20.196,20.142,20.435,19.938,7223.0,600763
2014-06-19,20.062,19.341,20.137,19.296,7640.0,600763
2014-06-20,19.242,19.47,19.505,19.172,4724.0,600763
2014-06-23,19.47,19.48,19.639,19.341,5359.0,600763
2014-06-24,19.396,19.386,19.62,19.326,5651.0,600763
2014-06-25,19.386,19.286,19.525,19.202,3063.0,600763
2014-06-26,19.381,19.908,19.933,19.351,8145.0,600763
2014-06-27,19.938,20.196,20.51,19.794,6378.0,600763
2014-06-30,20.211,20.296,20.529,19.789,7965.0,600763
2014-07-01,20.485,20.957,21.161,20.286,17345.0,600763
2014-07-02,20.962,21.131,21.693,20.962,12261.0,600763
2014-07-03,21.131,21.305,21.663,20.982,8982.0,600763
2014-07-04,21.31,20.833,21.584,20.644,13214.0,600763
2014-07-07,21.027,20.873,21.027,20.694,2388.0,600763
2014-07-08,20.937,20.957,21.056,20.49,6956.0,600763
2014-07-09,20.907,20.634,21.106,20.584,7272.0,600763
2014-07-10,20.599,20.679,20.957,20.475,4814.0,600763
2014-07-11,20.599,20.694,20.873,20.534,5291.0,600763
2014-07-14,20.778,20.718,20.858,20.534,7343.0,600763
2014-07-15,20.694,20.196,20.873,20.142,6358.0,600763
2014-07-16,20.152,20.221,20.311,20.037,2620.0,600763
2014-07-17,20.162,20.241,20.679,20.142,4200.0,600763
2014-07-18,20.336,19.973,20.51,19.893,2894.0,600763
2014-07-21,19.987,20.007,20.032,19.784,3469.0,600763
2014-07-22,20.017,20.375,20.38,19.789,4690.0,600763
2014-07-23,20.216,20.286,20.584,19.848,7007.0,600763
2014-07-24,20.211,19.634,20.311,19.341,10917.0,600763
