date,open,close,high,low,volume,code
2016-03-10,26.84,27.35,28.342,26.638,72950.0,603288
2016-03-11,26.898,26.609,27.071,26.186,28080.0,603288
2016-03-14,26.994,27.61,27.649,26.754,44004.0,603288
2016-03-15,27.427,29.66,29.727,27.071,74751.0,603288
2016-03-16,28.909,28.553,29.323,28.496,30801.0,603288
2016-03-17,28.592,28.881,29.352,28.274,26888.0,603288
2016-03-18,28.881,29.285,29.593,28.794,37491.0,603288
2016-03-21,29.872,29.4,29.872,29.044,27539.0,603288
2016-03-22,29.179,28.977,29.545,28.727,27904.0,603288
2016-03-23,28.871,29.573,29.785,28.736,24171.0,603288
2016-03-24,29.583,29.092,29.689,29.044,18729.0,603288
2016-03-25,29.092,28.871,29.352,28.582,16934.0,603288
2016-03-28,28.967,28.948,29.333,28.794,16833.0,603288
2016-03-29,29.169,28.698,29.169,28.303,12677.0,603288
2016-03-30,28.736,29.516,29.708,28.736,26740.0,603288
2016-03-31,29.4,29.545,29.785,29.323,14069.0,603288
2016-04-01,29.419,30.122,30.382,29.4,28181.0,603288
2016-04-05,30.122,30.401,30.584,29.833,20414.0,603288
2016-04-06,30.237,29.804,30.237,29.65,25849.0,603288
2016-04-07,30.16,29.66,30.16,29.477,11051.0,603288
2016-04-08,29.468,29.516,29.65,29.169,9406.0,603288
2016-04-11,29.833,29.593,30.305,29.506,23874.0,603288
2016-04-12,29.256,29.054,29.545,28.871,27327.0,603288
2016-04-13,29.044,29.256,29.602,28.89,43757.0,603288
2016-04-14,29.448,30.074,30.112,29.237,34241.0,603288
2016-04-15,29.809,29.465,29.907,29.318,21686.0,603288
2016-04-18,29.465,29.053,29.554,29.044,14101.0,603288
2016-04-19,29.063,29.308,29.318,29.044,11730.0,603288
2016-04-20,29.367,27.994,29.495,27.67,28567.0,603288
2016-04-21,27.994,28.425,28.739,27.896,19656.0,603288
2016-04-22,28.259,28.582,28.749,27.974,10356.0,603288
2016-04-25,28.465,28.367,28.739,28.141,9483.0,603288
2016-04-26,28.514,28.474,28.622,28.043,11584.0,603288
