date,open,close,high,low,volume,code
2015-03-03,10.408,10.5,10.902,10.378,46138.0,300267
2015-03-04,10.552,10.41,10.634,10.179,24892.0,300267
2015-03-05,10.41,10.453,10.8,10.304,26345.0,300267
2015-03-06,10.44,10.093,10.44,10.083,16955.0,300267
2015-03-09,10.08,10.316,10.428,9.936,23964.0,300267
2015-03-10,10.346,10.552,10.572,10.187,24329.0,300267
2015-03-11,10.472,10.428,10.614,10.328,18986.0,300267
2015-03-12,10.425,10.132,10.539,10.085,18933.0,300267
2015-03-13,10.14,10.14,10.306,10.13,16690.0,300267
2015-03-16,10.14,10.482,10.607,10.08,41244.0,300267
2015-03-17,10.453,10.83,11.034,10.398,57770.0,300267
2015-03-18,10.832,10.773,11.029,10.621,28489.0,300267
2015-03-19,10.775,10.825,10.914,10.616,19742.0,300267
2015-03-20,10.875,11.694,11.706,10.8,44959.0,300267
2015-03-23,11.744,11.816,11.893,11.456,37776.0,300267
2015-03-24,11.734,11.543,11.831,11.297,37994.0,300267
2015-03-25,11.557,11.617,11.694,11.421,38488.0,300267
2015-03-26,11.515,11.495,11.637,11.178,30914.0,300267
2015-03-27,11.446,11.379,11.619,11.272,25661.45,300267
2015-03-30,11.297,11.711,11.756,11.297,30724.0,300267
2015-03-31,11.714,12.178,12.635,11.627,41037.0,300267
2015-04-01,12.911,13.397,13.397,12.685,66300.0,300267
2015-04-02,13.655,13.521,14.102,13.122,105493.0,300267
2015-04-03,13.189,13.308,13.628,12.96,52155.0,300267
2015-04-07,13.608,14.311,14.624,13.576,81035.0,300267
2015-04-08,14.337,13.6,14.59,13.372,141325.0,300267
2015-04-09,13.6,14.958,14.958,13.173,208700.0,300267
2015-04-10,15.396,14.725,15.396,14.685,117931.0,300267
2015-04-13,14.426,14.506,15.172,14.182,125206.0,300267
2015-04-14,14.491,14.118,14.949,14.113,109455.0,300267
2015-04-15,14.028,13.108,14.068,13.088,88813.0,300267
2015-04-16,12.934,13.232,13.665,12.436,54882.0,300267
2015-04-17,13.227,12.989,13.416,12.984,62880.0,300267
2015-04-20,12.934,12.506,12.934,12.277,82662.0,300267
2015-04-21,12.511,13.163,13.183,12.441,68772.0,300267
2015-04-22,13.232,13.382,13.675,13.232,60866.0,300267
2015-04-23,13.615,13.272,13.615,13.237,56530.0,300267
2015-04-24,12.934,13.332,13.581,12.586,59566.0,300267
2015-04-27,13.138,13.023,13.406,12.934,76192.0,300267
2015-04-28,12.934,12.511,13.262,12.446,61094.0,300267
2015-04-29,12.521,12.63,12.934,12.521,38648.0,300267
2015-04-30,12.809,13.018,13.073,12.561,67099.0,300267
2015-05-04,13.033,12.959,13.262,12.735,52205.0,300267
2015-05-05,12.934,12.367,13.003,12.287,63323.0,300267
2015-05-06,12.586,12.267,12.735,12.242,45460.0,300267
2015-05-07,12.222,11.795,12.735,11.591,49516.0,300267
2015-05-08,12.093,12.188,12.188,11.864,48553.0,300267
2015-05-11,12.347,13.023,13.083,12.213,103338.0,300267
2015-05-12,13.406,14.003,14.168,13.083,175246.0,300267
2015-05-13,14.003,14.043,14.421,13.108,121034.0,300267
2015-05-14,14.073,13.62,14.073,13.382,127199.0,300267
2015-05-15,13.332,13.367,13.62,13.183,74418.0,300267
2015-05-18,13.68,14.272,14.332,13.68,156336.0,300267
2015-05-19,14.327,14.968,15.322,14.003,128522.0,300267
2015-05-20,14.914,14.874,15.421,14.531,105834.0,300267
2015-05-21,14.904,15.197,15.272,14.675,108694.0,300267
2015-05-22,15.665,15.894,16.411,15.197,146580.0,300267
2015-05-25,16.043,15.725,16.167,15.521,100212.0,300267
