date,open,close,high,low,volume,code
2014-03-28,7.916,7.711,7.954,7.692,177693.0,600518
2014-03-31,7.749,7.725,7.787,7.677,92176.0,600518
2014-04-01,7.754,7.863,7.892,7.677,192851.0,600518
2014-04-02,7.858,7.773,7.858,7.749,108757.0,600518
2014-04-03,7.82,7.73,7.839,7.715,110067.0,600518
2014-04-04,7.72,7.754,7.768,7.668,165524.0,600518
2014-04-08,7.715,7.792,7.816,7.663,332550.0,600518
2014-04-09,7.801,8.063,8.073,7.782,411225.0,600518
2014-04-10,8.097,8.059,8.14,7.987,280044.0,600518
2014-04-11,8.063,8.092,8.321,8.001,361544.0,600518
2014-04-14,8.059,7.997,8.106,7.959,194579.0,600518
2014-04-15,7.968,7.792,7.968,7.754,227279.0,600518
2014-04-16,7.773,7.768,7.849,7.72,199346.0,600518
2014-04-17,7.839,7.73,7.839,7.672,211616.0,600518
2014-04-18,7.677,7.744,7.763,7.663,160082.0,600518
2014-04-21,7.692,7.649,7.777,7.639,183354.0,600518
2014-04-22,7.649,7.663,7.687,7.572,142289.0,600518
2014-04-23,7.668,7.677,7.715,7.63,108158.0,600518
2014-04-24,7.682,7.539,7.692,7.534,146711.0,600518
2014-04-25,7.544,7.253,7.61,7.239,282120.0,600518
2014-04-28,7.196,7.124,7.277,7.043,148982.0,600518
2014-04-29,7.1,7.148,7.229,7.019,234518.0,600518
2014-04-30,7.148,7.42,7.477,7.115,234726.0,600518
2014-05-05,7.429,7.558,7.606,7.343,246552.0,600518
2014-05-06,7.534,7.625,7.715,7.486,279324.0,600518
2014-05-07,7.601,7.534,7.615,7.51,128872.0,600518
2014-05-08,7.525,7.63,7.687,7.453,209887.0,600518
2014-05-09,7.639,7.668,7.692,7.425,234220.0,600518
2014-05-12,7.677,7.787,7.83,7.639,258856.0,600518
2014-05-13,7.816,7.687,7.83,7.644,170997.0,600518
2014-05-14,7.687,7.668,7.758,7.653,93434.0,600518
2014-05-15,7.658,7.467,7.682,7.463,132402.0,600518
2014-05-16,7.486,7.453,7.525,7.405,108224.0,600518
2014-05-19,7.534,7.239,7.563,7.105,376293.0,600518
2014-05-20,7.239,7.234,7.286,7.191,108825.0,600518
2014-05-21,7.219,7.258,7.258,7.191,120199.0,600518
2014-05-22,7.267,7.258,7.339,7.219,117826.0,600518
2014-05-23,7.281,7.353,7.353,7.229,121682.0,600518
2014-05-26,7.353,7.477,7.529,7.32,187563.0,600518
2014-05-27,7.482,7.391,7.482,7.363,126333.0,600518
2014-05-28,7.382,7.429,7.434,7.315,107813.0,600518
2014-05-29,7.439,7.31,7.506,7.31,130501.0,600518
2014-05-30,7.32,7.286,7.343,7.262,105887.0,600518
2014-06-03,7.31,7.281,7.339,7.2,117298.0,600518
2014-06-04,7.272,7.224,7.272,7.148,96241.0,600518
2014-06-05,7.215,7.248,7.262,7.181,91433.0,600518
2014-06-06,7.267,7.277,7.296,7.157,149813.0,600518
2014-06-09,7.286,7.296,7.367,7.272,141425.0,600518
2014-06-10,7.31,7.315,7.334,7.2,109939.0,600518
2014-06-11,7.301,7.324,7.358,7.258,101187.0,600518
2014-06-12,7.32,7.234,7.343,7.234,145233.0,600518
2014-06-13,7.2,7.272,7.31,7.2,214022.0,600518
2014-06-16,7.281,7.253,7.296,7.229,160138.0,600518
2014-06-17,7.258,7.186,7.277,7.177,147620.0,600518
2014-06-18,7.186,7.129,7.205,7.105,158500.0,600518
2014-06-19,7.134,6.976,7.181,6.971,158319.0,600518
2014-06-20,7.01,6.971,7.019,6.895,150481.0,600518
2014-06-23,6.986,6.962,7.062,6.957,136490.0,600518
2014-06-24,6.962,7.062,7.067,6.962,76820.0,600518
2014-06-25,7.057,7.024,7.081,6.995,52192.0,600518
2014-06-26,7.033,7.095,7.119,7.029,122888.0,600518
2014-06-27,7.105,7.081,7.11,7.033,95372.0,600518
2014-06-30,7.1,7.129,7.196,7.072,157468.0,600518
2014-07-01,7.148,7.033,7.172,7.005,188513.0,600518
2014-07-02,7.043,7.048,7.072,7.01,104542.0,600518
2014-07-03,7.048,7.124,7.134,7.014,221109.0,600518
2014-07-04,7.105,7.043,7.124,7.019,205926.0,600518
2014-07-07,7.043,6.991,7.062,6.943,141206.0,600518
2014-07-08,6.991,7.024,7.029,6.957,120077.0,600518
2014-07-09,7.033,6.886,7.038,6.876,214589.0,600518
2014-07-10,6.871,6.795,6.895,6.786,192976.0,600518
2014-07-11,6.814,6.771,6.848,6.752,175510.0,600518
2014-07-14,6.79,6.805,6.824,6.704,206787.0,600518
2014-07-15,6.809,6.914,6.948,6.786,299790.0,600518
2014-07-16,6.919,6.852,6.929,6.838,171666.0,600518
2014-07-17,6.862,6.657,6.867,6.614,395678.0,600518
2014-07-18,6.652,6.671,6.714,6.58,154743.0,600518
2014-07-21,6.676,6.728,6.752,6.647,139268.0,600518
2014-07-22,6.728,6.752,6.791,6.704,173594.0,600518
2014-07-23,6.743,6.874,6.942,6.733,285745.0,600518
2014-07-24,6.85,6.913,6.937,6.84,235491.0,600518
2014-07-25,6.922,6.99,7.0,6.922,288486.0,600518
2014-07-28,7.044,7.097,7.122,7.039,353911.0,600518
2014-07-29,7.112,7.165,7.214,7.049,371348.0,600518
2014-07-30,7.156,7.131,7.156,7.078,259204.0,600518
2014-07-31,7.141,7.165,7.209,7.112,218118.0,600518
2014-08-01,7.156,7.199,7.399,7.126,531088.0,600518
2014-08-04,7.126,7.262,7.316,7.126,366467.0,600518
2014-08-05,7.277,7.248,7.34,7.233,397600.0,600518
2014-08-06,7.224,7.199,7.248,7.102,315585.0,600518
2014-08-07,7.194,7.136,7.258,7.117,260419.0,600518
2014-08-08,7.131,7.112,7.175,7.092,211390.0,600518
2014-08-11,7.16,7.243,7.267,7.136,264962.0,600518
2014-08-12,7.248,7.253,7.282,7.219,217298.0,600518
2014-08-13,7.238,7.374,7.423,7.238,457690.0,600518
2014-08-14,7.374,7.296,7.408,7.292,244128.0,600518
2014-08-15,7.287,7.379,7.399,7.287,261529.0,600518
2014-08-18,7.413,7.36,7.418,7.311,285731.0,600518
2014-08-19,7.36,7.306,7.374,7.258,266530.0,600518
2014-08-20,7.306,7.253,7.306,7.219,269155.0,600518
2014-08-21,7.238,7.224,7.262,7.117,305820.0,600518
2014-08-22,7.19,7.219,7.277,7.185,224074.0,600518
2014-08-25,7.199,7.151,7.228,7.122,213190.0,600518
2014-08-26,7.141,7.078,7.224,7.054,216145.0,600518
2014-08-27,7.058,7.029,7.102,7.015,194650.0,600518
2014-08-28,7.073,7.049,7.18,7.02,317571.0,600518
2014-08-29,7.054,7.088,7.088,7.02,128413.0,600518
2014-09-01,7.092,7.131,7.16,7.073,205752.0,600518
2014-09-02,7.151,7.204,7.209,7.122,263039.0,600518
2014-09-03,7.219,7.262,7.311,7.214,346816.0,600518
2014-09-04,7.282,7.301,7.306,7.238,341781.0,600518
2014-09-05,7.321,7.326,7.36,7.258,328804.0,600518
2014-09-09,7.36,7.452,7.496,7.287,619847.0,600518
2014-09-10,7.433,7.369,7.433,7.34,354979.0,600518
2014-09-11,7.369,7.267,7.457,7.258,528858.0,600518
2014-09-12,7.262,7.34,7.345,7.243,306390.0,600518
2014-09-15,7.34,7.433,7.447,7.301,408775.0,600518
2014-09-16,7.437,7.326,7.573,7.296,680021.0,600518
2014-09-17,7.335,7.316,7.384,7.224,312106.0,600518
2014-09-18,7.316,7.355,7.418,7.316,293572.0,600518
