date,open,close,high,low,volume,code
2014-04-11,6.453,6.533,6.578,6.453,50926.0,002310
2014-04-14,6.53,6.546,6.562,6.461,30224.0,002310
2014-04-15,6.543,6.548,6.643,6.482,42008.0,002310
2014-04-16,6.533,6.733,6.791,6.453,92576.0,002310
2014-04-17,6.852,6.857,7.061,6.81,81667.0,002310
2014-04-18,6.852,6.86,6.929,6.778,42183.0,002310
2014-04-21,6.778,6.839,6.995,6.757,45809.0,002310
2014-04-22,6.81,7.021,7.039,6.673,74451.0,002310
2014-04-23,6.992,6.855,7.079,6.826,39113.0,002310
2014-04-24,6.913,6.731,6.96,6.731,35797.0,002310
2014-04-25,6.744,6.757,6.836,6.641,41579.0,002310
2014-04-28,6.77,6.548,6.77,6.546,36545.0,002310
2014-04-29,6.538,6.546,6.583,6.446,27225.0,002310
2014-04-30,6.551,6.62,6.702,6.538,20920.0,002310
2014-05-05,6.625,6.654,6.691,6.578,25488.0,002310
2014-05-06,6.678,6.86,6.907,6.667,36044.0,002310
2014-05-07,6.86,6.72,6.86,6.72,24340.0,002310
2014-05-08,6.707,6.657,6.834,6.641,22587.0,002310
2014-05-09,6.662,6.548,6.691,6.448,25781.0,002310
2014-05-12,6.58,6.683,6.715,6.493,34213.0,002310
2014-05-13,6.68,6.546,6.715,6.514,28335.0,002310
2014-05-14,6.541,6.57,6.585,6.519,14785.0,002310
2014-05-15,6.578,6.628,6.673,6.459,35395.0,002310
2014-05-16,6.612,6.556,6.662,6.527,24403.0,002310
2014-05-19,6.556,6.467,6.556,6.332,37182.0,002310
2014-05-20,6.512,6.467,6.554,6.39,25651.0,002310
2014-05-21,6.467,6.475,6.506,6.369,12198.0,002310
2014-05-22,6.493,6.475,6.567,6.427,16468.0,002310
2014-05-23,6.475,6.472,6.493,6.417,11435.0,002310
2014-05-26,6.546,6.522,6.556,6.493,14197.0,002310
2014-05-27,6.522,6.501,6.551,6.493,13021.0,002310
2014-05-28,6.496,6.567,6.567,6.469,19056.0,002310
2014-05-29,6.546,6.464,6.593,6.44,20813.0,002310
2014-05-30,6.464,6.461,6.464,6.38,17214.0,002310
2014-06-03,6.48,6.475,6.48,6.419,17146.0,002310
2014-06-04,6.467,6.393,6.475,6.351,15562.0,002310
2014-06-05,6.453,6.49,6.501,6.401,16759.0,002310
2014-06-06,6.496,6.385,6.517,6.372,16843.0,002310
2014-06-09,6.366,6.34,6.372,6.256,30189.0,002310
2014-06-10,6.316,6.414,6.427,6.292,15970.0,002310
2014-06-11,6.414,6.451,6.512,6.414,22567.0,002310
2014-06-12,6.44,6.432,6.485,6.414,15270.0,002310
2014-06-13,6.395,6.527,6.551,6.395,34700.0,002310
2014-06-16,6.538,6.604,6.662,6.519,33768.0,002310
2014-06-17,6.596,6.601,6.712,6.596,29804.0,002310
2014-06-18,6.599,6.525,6.636,6.519,19750.0,002310
2014-06-19,6.596,6.691,6.81,6.585,70293.0,002310
2014-06-20,6.683,6.654,6.691,6.567,29803.0,002310
2014-06-23,6.654,6.607,6.794,6.587,48079.0,002310
2014-06-24,6.599,6.575,6.599,6.507,29836.0,002310
2014-06-25,6.563,6.499,6.595,6.471,27318.0,002310
2014-06-26,6.491,6.579,6.622,6.467,34633.0,002310
2014-06-27,6.575,6.575,6.615,6.503,34677.0,002310
2014-06-30,6.523,6.567,6.587,6.487,40828.0,002310
2014-07-01,6.583,6.77,6.841,6.563,77913.0,002310
2014-07-02,6.758,6.805,6.829,6.706,46555.0,002310
2014-07-03,6.801,6.766,6.813,6.73,35598.0,002310
2014-07-04,6.762,6.77,6.853,6.678,68057.0,002310
2014-07-07,6.782,6.873,6.905,6.77,56608.0,002310
2014-07-08,6.877,6.969,6.98,6.786,71769.0,002310
2014-07-09,6.921,6.817,7.072,6.801,71162.0,002310
2014-07-10,6.805,6.75,6.901,6.746,47228.0,002310
2014-07-11,6.734,6.754,6.825,6.718,33385.0,002310
2014-07-14,6.754,6.774,6.813,6.722,37962.0,002310
2014-07-15,6.774,6.626,6.774,6.615,59287.0,002310
2014-07-16,6.603,6.575,6.682,6.531,38198.0,002310
2014-07-17,6.563,6.559,6.603,6.535,19338.0,002310
2014-07-18,6.543,6.603,6.682,6.527,23906.0,002310
2014-07-21,6.603,6.551,6.63,6.535,20294.0,002310
2014-07-22,6.543,6.603,6.642,6.543,30632.0,002310
2014-07-23,6.603,6.535,6.622,6.523,37099.0,002310
2014-07-24,6.503,6.495,6.559,6.475,41190.0,002310
2014-07-25,6.515,6.567,6.583,6.503,30673.0,002310
2014-07-28,6.583,6.71,6.738,6.583,66342.0,002310
2014-07-29,6.718,6.754,6.877,6.694,71896.0,002310
2014-07-30,6.762,6.77,6.774,6.706,46108.0,002310
2014-07-31,6.77,6.817,6.825,6.746,43745.0,002310
2014-08-01,6.801,6.726,6.853,6.726,69551.0,002310
