date,open,close,high,low,volume,code
2016-04-20,13.14,12.776,13.279,12.174,48020.0,002589
2016-04-21,12.772,12.486,13.079,12.43,35645.0,002589
2016-04-22,12.352,12.906,12.971,12.131,38589.0,002589
2016-04-25,12.833,12.677,12.945,12.438,16637.0,002589
2016-04-26,12.677,12.993,13.123,12.577,15691.0,002589
2016-04-27,12.989,12.898,13.209,12.768,21375.0,002589
2016-04-28,13.209,13.296,13.552,12.889,47410.0,002589
2016-04-29,13.192,14.132,14.205,13.084,76401.0,002589
2016-05-03,14.063,14.184,14.595,13.894,59212.0,002589
2016-05-04,14.184,14.27,14.591,14.076,40468.0,002589
2016-05-05,14.262,13.976,14.422,13.759,43409.0,002589
2016-05-06,13.868,13.729,14.275,13.556,37749.0,002589
2016-05-09,13.426,12.846,13.707,12.776,41374.0,002589
2016-05-10,12.893,12.833,13.101,12.733,18504.0,002589
2016-05-11,12.932,12.989,13.469,12.794,38029.0,002589
2016-05-12,12.95,12.763,12.95,12.43,32145.0,002589
2016-05-13,12.729,13.045,13.183,12.586,23630.0,002589
2016-05-16,12.95,13.517,13.534,12.681,35496.0,002589
2016-05-17,13.591,13.209,13.638,13.079,26687.0,002589
2016-05-18,12.993,12.655,13.001,12.343,34031.0,002589
2016-05-19,12.629,12.586,12.907,12.538,16505.0,002589
2016-05-20,12.469,12.664,12.816,12.469,16254.0,002589
2016-05-23,12.707,12.786,12.924,12.599,20798.0,002589
2016-05-24,12.642,12.491,12.716,12.378,14898.0,002589
2016-05-25,12.612,12.517,12.642,12.365,15074.0,002589
2016-05-26,12.517,12.061,12.56,11.623,34696.0,002589
2016-05-27,11.992,11.71,11.992,11.632,46127.0,002589
2016-05-30,11.506,11.745,11.879,11.506,19874.0,002589
2016-05-31,11.788,12.387,12.577,11.779,39966.0,002589
2016-06-01,12.551,12.252,12.551,12.209,21473.0,002589
2016-06-02,12.361,12.313,12.361,12.109,22276.0,002589
2016-06-03,12.295,12.23,12.4,12.096,53437.0,002589
2016-06-06,12.256,12.764,12.829,12.252,51994.0,002589
2016-06-07,12.764,12.647,12.838,12.595,34045.0,002589
2016-06-08,12.577,12.504,12.577,12.361,29989.0,002589
2016-06-13,12.447,12.122,12.968,12.122,36286.0,002589
2016-06-14,12.014,11.905,12.23,11.853,19191.0,002589
2016-06-15,11.905,12.226,12.439,11.905,25848.0,002589
2016-06-16,12.265,12.222,12.308,12.092,14666.0,002589
2016-06-17,12.222,12.04,12.404,11.97,23068.0,002589
2016-06-20,12.057,12.183,12.339,12.057,25374.0,002589
2016-06-21,12.213,12.144,12.3,12.135,17806.0,002589
2016-06-22,12.144,12.621,12.681,12.061,31368.0,002589
2016-06-23,12.664,12.768,13.115,12.577,34918.0,002589
2016-06-24,12.738,12.929,13.08,12.525,45506.0,002589
2016-06-27,12.924,13.358,13.531,12.755,62819.0,002589
2016-06-28,13.349,13.796,13.922,13.228,64815.0,002589
2016-06-29,13.796,13.514,13.965,13.349,46393.0,002589
2016-06-30,13.445,13.319,13.683,13.319,27623.0,002589
2016-07-01,13.345,13.432,13.531,13.332,14297.0,002589
2016-07-04,13.336,13.727,13.857,13.328,28467.0,002589
2016-07-05,13.748,13.623,13.965,13.523,21885.0,002589
2016-07-06,13.531,13.588,13.64,13.423,13487.0,002589
2016-07-07,13.744,13.87,13.922,13.644,26158.0,002589
2016-07-08,13.748,13.861,13.861,13.558,20472.0,002589
2016-07-11,13.861,13.813,14.052,13.783,22227.0,002589
2016-07-12,13.683,13.861,13.874,13.662,23772.0,002589
2016-07-13,13.944,14.529,14.746,13.93,92272.0,002589
2016-07-14,14.312,14.312,14.746,14.204,58464.0,002589
2016-07-15,14.26,14.221,14.659,13.991,36555.0,002589
2016-07-18,14.29,14.117,14.455,14.009,34588.0,002589
2016-07-19,14.108,14.438,14.451,14.1,27835.0,002589
2016-07-20,14.421,14.186,14.607,14.169,28263.0,002589
2016-07-21,14.234,14.082,14.343,13.957,30504.0,002589
2016-07-22,14.139,14.095,14.373,14.03,27810.0,002589
2016-07-25,14.204,14.204,14.251,14.052,35483.0,002589
2016-07-26,14.204,14.585,14.659,14.204,32771.0,002589
2016-07-27,14.65,14.442,15.041,14.13,59921.0,002589
2016-07-28,14.568,14.477,14.59,14.186,31243.0,002589
2016-07-29,14.529,14.477,14.637,14.117,27214.0,002589
2016-08-01,14.59,14.434,14.607,14.048,45224.0,002589
2016-08-02,14.503,14.477,14.733,14.321,23972.0,002589
2016-08-03,14.477,14.477,14.542,14.234,20692.0,002589
2016-08-04,14.429,14.204,14.429,14.009,19913.0,002589
