date,open,close,high,low,volume,code
2014-03-24,10.588,9.888,10.659,9.849,68605.0,300289
2014-03-25,9.817,9.896,9.94,9.75,19972.0,300289
2014-03-26,9.857,10.035,10.042,9.841,19481.0,300289
2014-03-27,9.987,9.802,9.987,9.798,13920.0,300289
2014-03-28,9.857,9.355,9.869,9.323,17596.0,300289
2014-03-31,9.233,9.244,9.482,9.086,21086.0,300289
2014-04-01,9.288,9.489,9.6,9.248,15790.0,300289
2014-04-02,9.505,9.241,9.549,9.134,19006.0,300289
2014-04-03,9.244,9.32,9.422,9.185,10180.0,300289
2014-04-04,9.343,9.462,9.466,9.244,11258.0,300289
2014-04-08,9.434,9.47,9.509,9.304,9610.0,300289
2014-04-09,9.434,9.624,9.655,9.434,11766.0,300289
2014-04-10,9.636,9.624,9.829,9.608,18961.0,300289
2014-04-11,9.545,9.632,9.738,9.418,13395.0,300289
2014-04-14,9.6,9.616,9.679,9.537,9870.0,300289
2014-04-15,9.616,9.482,9.659,9.478,13309.0,300289
2014-04-16,9.442,9.371,9.478,9.288,8944.0,300289
2014-04-17,9.367,9.442,9.513,9.367,8656.0,300289
2014-04-18,9.442,9.624,9.643,9.363,13479.0,300289
2014-04-21,9.509,9.561,9.679,9.509,11949.0,300289
2014-04-22,9.572,9.557,9.6,9.379,9761.0,300289
2014-04-23,9.521,9.521,9.679,9.489,7361.0,300289
2014-04-28,9.007,8.889,9.335,8.782,15146.0,300289
2014-04-29,8.932,9.244,9.375,8.932,10927.0,300289
2014-04-30,9.205,9.561,9.58,9.205,6588.0,300289
2014-05-05,9.501,9.6,9.667,9.501,7379.0,300289
2014-05-06,9.624,9.75,9.817,9.525,9633.0,300289
2014-05-07,9.691,9.383,9.711,9.339,6629.0,300289
2014-05-08,9.371,9.817,9.817,9.323,11613.0,300289
2014-05-09,9.778,9.79,9.877,9.564,11018.0,300289
2014-05-12,9.738,9.857,9.936,9.738,10738.0,300289
2014-05-13,9.857,9.738,9.896,9.683,6782.0,300289
2014-05-14,9.703,9.983,9.999,9.608,9464.0,300289
2014-05-15,9.936,9.628,9.936,9.624,11433.0,300289
2014-05-16,9.604,9.406,9.659,9.323,8242.0,300289
2014-05-19,9.276,9.529,9.541,9.276,5303.0,300289
2014-05-20,9.624,9.608,9.754,9.501,7852.0,300289
2014-05-21,9.679,9.707,9.719,9.576,6259.0,300289
2014-05-22,9.758,9.628,9.829,9.608,9281.0,300289
2014-05-23,9.557,9.711,9.766,9.493,7959.0,300289
2014-05-26,9.857,10.682,10.682,9.857,42352.0,300289
2014-05-27,10.86,10.469,10.86,10.469,54414.0,300289
2014-05-28,10.378,10.627,10.726,10.335,37019.0,300289
2014-05-29,10.548,10.742,11.058,10.548,38279.0,300289
