date,open,close,high,low,volume,code
2015-04-27,19.212,19.534,20.354,19.212,246570.0,300070
2015-04-28,19.373,18.974,19.948,18.709,159290.0,300070
2015-04-29,18.87,19.373,19.61,18.709,126406.0,300070
2015-04-30,19.429,19.453,19.787,19.276,147759.0,300070
2015-05-04,19.513,20.841,20.873,19.425,203898.0,300070
2015-05-05,20.905,19.755,20.91,19.505,175518.0,300070
2015-05-06,20.117,19.743,20.845,19.634,173517.0,300070
2015-05-07,19.735,19.071,20.318,18.91,116793.0,300070
2015-05-08,19.352,20.016,20.069,19.312,130836.0,300070
2015-05-11,20.117,21.006,21.042,19.654,227153.0,300070
2015-05-12,21.01,21.123,21.646,20.568,190437.0,300070
2015-05-13,21.083,20.559,21.087,20.121,181624.0,300070
2015-05-14,20.519,20.23,20.6,20.036,125546.0,300070
2015-05-15,20.036,20.338,20.781,19.996,141379.0,300070
2015-05-18,20.684,21.871,22.374,20.644,246708.0,300070
2015-05-19,21.803,23.798,24.056,21.445,204973.0,300070
2015-05-20,23.738,23.255,24.462,23.255,157577.0,300070
2015-05-21,23.255,23.738,23.891,22.853,177616.0,300070
2015-05-22,23.786,24.603,25.347,23.517,208300.0,300070
2015-05-25,24.864,24.965,25.589,24.06,177785.0,300070
2015-05-26,25.227,24.985,25.669,24.796,203329.0,300070
2015-05-27,25.347,24.836,25.951,24.748,209113.0,300070
2015-05-28,24.84,23.098,24.941,23.01,200447.0,300070
2015-05-29,23.175,23.456,24.096,22.535,191342.0,300070
2015-06-01,23.561,24.193,24.374,23.155,205400.0,300070
2015-06-02,24.543,24.724,25.09,23.939,210639.0,300070
2015-06-03,24.856,23.903,24.856,23.581,192207.0,300070
2015-06-04,24.14,24.16,24.462,21.589,213430.0,300070
2015-06-05,24.575,23.537,24.824,22.957,198707.0,300070
2015-06-08,23.497,22.39,23.497,21.968,222891.0,300070
2015-06-09,22.33,22.318,22.873,22.108,183799.0,300070
2015-06-10,22.483,22.873,23.315,22.318,166350.0,300070
2015-06-11,22.893,23.943,24.14,22.885,192343.0,300070
2015-06-12,24.156,23.662,24.301,23.32,155077.0,300070
2015-06-15,23.617,22.953,24.337,22.817,140258.0,300070
2015-06-16,22.953,22.294,23.134,21.726,152467.0,300070
2015-06-17,22.241,23.666,23.77,22.209,219499.0,300070
2015-06-18,23.456,23.432,24.744,23.336,190182.0,300070
2015-06-19,22.885,21.992,23.702,21.308,151975.0,300070
2015-06-23,21.791,23.094,23.134,21.179,143686.0,300070
2015-06-24,23.349,24.156,24.317,22.905,205751.0,300070
2015-06-25,24.761,22.905,24.954,22.736,181778.0,300070
2015-06-26,22.059,20.615,22.579,20.615,164640.0,300070
2015-06-29,21.373,18.554,21.373,18.554,196267.0,300070
2015-06-30,18.147,19.675,20.119,16.699,228120.0,300070
2015-07-01,19.115,19.437,21.171,19.115,199428.0,300070
2015-07-02,19.579,18.522,20.083,18.228,201881.0,300070
2015-07-03,18.671,18.143,20.373,16.671,225445.0,300070
2015-07-06,19.941,16.328,19.941,16.328,270466.0,300070
2015-07-07,15.102,14.695,15.526,14.695,314642.0,300070
2015-07-13,16.163,16.163,16.163,16.163,20667.0,300070
2015-07-14,17.78,17.78,17.78,17.78,24229.0,300070
2015-07-15,18.026,16.26,18.026,16.002,238060.0,300070
2015-07-16,16.26,17.155,17.377,15.364,188544.0,300070
2015-07-17,17.24,18.038,18.3,17.24,139594.0,300070
2015-07-20,18.147,19.155,19.397,17.99,227000.0,300070
2015-08-17,21.071,21.071,21.071,21.071,30905.0,300070
2015-08-18,21.171,21.252,22.704,20.385,400643.0,300070
2015-08-19,20.204,20.768,21.438,19.264,221159.0,300070
2015-08-20,20.768,19.518,21.204,19.308,155910.0,300070
2015-08-21,19.038,18.01,19.522,17.945,124622.0,300070
2015-08-24,16.937,16.207,18.002,16.207,177219.0,300070
2015-08-25,15.324,15.332,16.534,14.921,240426.0,300070
2015-08-26,15.925,15.78,16.808,15.231,140270.0,300070
2015-08-27,16.776,16.865,17.139,15.772,141002.0,300070
2015-08-28,17.256,17.986,18.05,16.941,155502.0,300070
2015-08-31,17.607,17.502,17.744,16.82,143388.0,300070
2015-09-01,17.022,17.139,17.26,16.397,158658.0,300070
2015-09-02,15.808,17.659,17.744,15.808,188365.0,300070
2015-09-07,17.744,16.344,18.675,16.127,231493.0,300070
2015-09-08,16.143,17.103,17.26,16.034,74556.0,300070
2015-09-09,17.34,17.098,18.228,16.796,254234.0,300070
2015-09-10,16.901,17.058,17.502,16.578,80622.0,300070
2015-09-11,17.058,17.26,17.324,17.058,89089.0,300070
2015-09-14,17.357,16.272,17.582,16.155,118456.0,300070
2015-09-15,16.074,15.264,16.651,15.256,112730.0,300070
2015-09-16,15.405,16.566,16.768,14.921,99654.0,300070
2015-09-17,16.332,16.244,16.977,16.07,99329.0,300070
2015-09-18,16.328,16.852,17.054,16.248,61269.0,300070
2015-09-21,16.776,17.671,17.784,16.606,73906.0,300070
2015-09-22,17.756,17.857,17.945,17.332,75739.0,300070
2015-09-23,17.465,17.619,17.925,17.425,59813.0,300070
2015-11-09,19.381,19.381,19.381,19.381,3798.0,300070
2015-11-10,21.321,20.442,21.321,20.123,309146.0,300070
2015-11-11,19.966,20.405,20.425,19.921,164428.0,300070
2015-11-12,20.417,19.962,20.47,19.405,187516.0,300070
2015-11-13,19.679,20.321,20.788,19.57,169003.0,300070
2015-11-16,19.784,21.091,21.28,19.784,149170.0,300070
2015-11-17,21.26,20.317,21.357,20.26,152782.0,300070
2015-11-18,20.563,20.163,20.74,20.034,86757.0,300070
2015-11-19,20.567,20.575,20.716,20.171,61449.0,300070
2015-11-20,20.667,20.611,20.768,20.325,73346.0,300070
2015-11-23,20.405,20.671,21.167,20.405,116590.0,300070
2015-11-24,20.607,20.688,20.708,20.345,53399.0,300070
2015-11-25,20.667,21.494,21.797,20.405,136398.0,300070
2015-11-26,21.534,20.95,21.591,20.853,55816.0,300070
2015-11-27,20.845,19.889,21.171,19.72,93891.0,300070
2015-11-30,19.913,20.171,20.288,19.135,86838.0,300070
2015-12-01,20.163,20.163,21.252,19.962,112218.0,300070
2015-12-02,20.196,19.962,20.554,19.308,76203.0,300070
2015-12-03,20.151,20.567,20.72,20.034,53892.0,300070
2015-12-04,20.607,20.196,20.809,20.171,47325.0,300070
2015-12-07,20.183,20.401,20.809,20.179,67866.0,300070
2015-12-08,20.599,20.393,21.091,20.345,78989.0,300070
2015-12-09,20.187,19.982,20.518,19.764,71140.0,300070
2015-12-10,19.909,20.038,20.115,19.865,45030.0,300070
2015-12-11,19.921,19.599,20.042,19.534,47555.0,300070
2015-12-14,19.441,19.764,20.119,19.208,72385.0,300070
2015-12-15,20.97,21.74,21.74,20.651,291612.0,300070
2015-12-16,21.74,22.276,22.849,21.421,248661.0,300070
2015-12-25,22.587,21.78,23.184,21.252,197850.0,300070
2015-12-28,21.901,20.869,21.978,20.869,154964.0,300070
2015-12-29,20.796,21.111,21.446,20.692,95892.0,300070
2015-12-30,21.147,21.05,21.292,20.688,106893.0,300070
2015-12-31,21.091,20.877,21.171,20.571,85498.0,300070
2016-01-04,20.869,19.183,20.869,19.163,97654.0,300070
2016-01-05,18.623,18.913,19.191,18.228,152514.0,300070
2016-01-06,18.953,19.058,19.22,18.55,93015.0,300070
2016-01-07,18.647,17.349,18.647,17.34,28242.0,300070
2016-01-08,17.905,17.405,17.945,16.756,126152.0,300070
2016-01-11,16.957,16.256,17.55,16.211,107854.0,300070
2016-01-12,16.215,16.796,17.127,16.215,99320.0,300070
2016-01-13,17.094,16.252,17.094,16.123,61662.0,300070
2016-01-14,15.788,17.219,17.219,15.752,99375.0,300070
2016-01-15,17.09,16.844,17.401,16.655,88876.0,300070
2016-01-18,16.675,16.921,17.502,16.675,73733.0,300070
2016-01-19,16.969,17.457,17.582,16.873,69584.0,300070
2016-01-20,17.421,17.34,17.865,17.191,73299.0,300070
2016-01-21,17.215,16.736,17.687,16.582,57732.0,300070
2016-01-22,16.897,16.768,17.038,16.441,71212.0,300070
2016-01-25,16.865,16.881,17.058,16.76,37774.0,300070
2016-01-26,16.732,15.324,16.84,15.296,83555.0,300070
2016-01-27,15.481,15.308,15.627,14.921,127990.0,300070
2016-01-28,15.243,14.961,15.469,14.885,57423.0,300070
2016-01-29,14.808,15.828,15.832,14.808,78580.0,300070
2016-02-01,15.731,15.558,15.885,15.324,54374.0,300070
2016-02-02,15.546,15.969,16.167,15.546,49106.0,300070
2016-02-03,15.844,15.8,15.965,15.425,57092.0,300070
2016-02-04,15.937,16.082,16.328,15.864,55572.0,300070
2016-02-05,16.09,16.002,16.252,15.994,42438.0,300070
2016-02-15,15.377,16.026,16.211,15.377,44255.0,300070
2016-02-16,16.131,16.631,16.74,16.11,69987.0,300070
2016-02-17,16.49,16.736,16.768,16.49,60504.0,300070
2016-02-18,16.897,16.623,16.929,16.57,52481.0,300070
2016-02-19,16.594,16.312,16.776,16.171,102020.0,300070
2016-02-22,16.494,16.417,16.602,16.356,87371.0,300070
2016-02-23,16.461,16.082,16.574,15.687,102332.0,300070
2016-02-24,16.046,15.981,16.167,15.558,67983.0,300070
2016-02-25,16.05,14.8,16.123,14.526,152406.0,300070
2016-02-26,15.002,14.969,15.102,14.598,124097.0,300070
2016-02-29,14.913,13.59,14.917,13.473,192593.0,300070
2016-03-01,13.707,13.909,14.094,13.505,146516.0,300070
2016-03-02,13.993,14.647,14.691,13.792,114751.0,300070
2016-03-03,14.647,14.489,14.909,14.481,94887.0,300070
2016-03-04,14.497,13.905,14.751,13.634,129560.0,300070
2016-03-07,14.397,14.364,14.542,14.114,83381.0,300070
2016-03-08,14.308,14.51,14.518,13.554,90131.0,300070
2016-03-09,14.215,14.139,14.393,13.905,89091.0,300070
2016-03-10,14.155,14.018,14.405,13.993,45958.0,300070
2016-03-11,13.751,14.026,14.207,13.751,53027.0,300070
2016-03-14,14.352,14.679,14.909,14.324,96729.0,300070
2016-03-15,14.719,14.397,14.76,14.364,75714.0,300070
2016-03-16,14.618,14.219,14.679,14.199,61324.0,300070
2016-03-17,14.433,14.977,15.002,14.284,135957.0,300070
2016-03-18,15.002,15.61,15.695,14.961,134715.0,300070
2016-03-21,15.78,15.667,16.05,15.498,110026.0,300070
2016-03-22,15.55,15.687,15.808,15.433,84368.0,300070
2016-03-23,15.687,15.776,15.832,15.469,77335.0,300070
2016-03-24,15.647,15.949,16.417,15.489,114044.0,300070
2016-03-25,15.836,15.703,15.957,15.53,57306.0,300070
2016-03-28,15.768,15.546,16.078,15.485,62128.0,300070
2016-03-29,15.566,14.921,15.687,14.848,88323.0,300070
2016-03-30,15.098,15.562,15.606,15.094,80948.0,300070
2016-03-31,15.711,15.723,16.01,15.57,77613.0,300070
2016-04-01,15.647,15.796,15.804,15.453,64942.0,300070
2016-04-05,15.744,16.203,16.3,15.683,93341.0,300070
2016-04-06,16.131,16.231,16.336,16.046,81061.0,300070
2016-04-07,16.332,16.171,16.732,16.151,112136.0,300070
2016-04-08,16.235,16.34,16.679,15.957,125473.0,300070
2016-04-11,16.534,16.945,17.046,16.477,113278.0,300070
2016-04-12,16.897,16.574,17.046,16.405,101637.0,300070
2016-04-13,16.727,16.615,16.99,16.606,97409.0,300070
2016-04-14,16.715,16.929,16.933,16.526,71223.0,300070
2016-04-15,17.054,16.776,17.09,16.715,103084.0,300070
2016-04-18,16.655,16.441,16.655,16.332,85774.0,300070
2016-04-19,16.57,16.453,16.635,16.252,60758.0,300070
2016-04-20,16.453,15.784,16.486,15.385,102500.0,300070
2016-04-21,15.784,15.727,15.977,15.59,70352.0,300070
2016-04-22,15.643,16.01,16.05,15.59,56165.0,300070
2016-04-25,15.945,16.252,16.324,15.768,63353.0,300070
