date,open,close,high,low,volume,code
2016-06-20,14.112,14.112,14.112,14.112,43207.0,300043
2016-06-21,13.04,12.871,13.467,12.703,885333.0,300043
2016-06-22,12.723,13.06,13.13,12.554,301843.0,300043
2016-06-23,13.04,12.832,13.05,12.713,190610.0,300043
2016-06-24,12.901,12.862,13.06,12.137,213346.0,300043
2016-06-27,12.822,13.07,13.12,12.703,204028.0,300043
2016-06-28,13.0,13.149,13.199,12.852,247575.0,300043
2016-06-29,13.209,13.378,13.497,13.13,233211.0,300043
2016-06-30,13.477,14.062,14.39,13.397,343606.0,300043
2016-07-01,14.092,13.904,14.191,13.705,204147.0,300043
2016-07-04,13.775,14.013,14.082,13.675,214116.0,300043
2016-07-05,14.003,13.844,14.033,13.775,158155.0,300043
2016-07-06,13.745,13.854,13.993,13.616,152939.0,300043
2016-07-07,13.794,13.705,13.933,13.626,133016.0,300043
2016-07-08,13.675,13.695,13.864,13.497,128096.0,300043
2016-07-11,13.705,13.586,13.953,13.566,136093.0,300043
2016-07-12,13.566,13.507,13.675,13.13,173432.0,300043
2016-07-13,13.596,14.38,14.658,13.517,408072.0,300043
2016-07-14,14.38,14.32,14.489,14.013,267540.0,300043
2016-07-15,14.34,14.191,14.519,14.132,154992.0,300043
2016-07-18,14.142,14.013,14.32,13.943,132982.0,300043
2016-07-19,14.092,14.43,14.469,14.003,204802.0,300043
2016-07-20,14.479,14.172,14.578,14.172,181957.0,300043
2016-07-21,14.191,14.092,14.31,14.062,149391.0,300043
2016-07-22,14.142,14.122,14.211,14.033,113920.0,300043
2016-07-25,14.102,14.172,14.271,14.043,100178.0,300043
2016-07-26,14.181,14.221,14.251,14.043,126117.0,300043
2016-07-27,14.281,13.249,14.31,13.01,222506.0,300043
2016-07-28,13.199,13.03,13.358,12.713,152196.0,300043
2016-07-29,13.06,12.951,13.139,12.782,75095.0,300043
2016-08-01,12.862,12.901,13.02,12.594,82003.0,300043
2016-08-02,12.911,12.991,13.02,12.812,63874.0,300043
2016-08-03,13.05,12.941,13.05,12.901,64997.0,300043
2016-08-04,12.961,12.961,13.04,12.742,80631.0,300043
2016-08-05,12.961,12.812,13.0,12.812,65056.0,300043
2016-08-08,12.832,12.862,12.862,12.604,67197.0,300043
2016-08-09,12.901,13.1,13.139,12.862,90869.0,300043
2016-08-10,13.12,13.01,13.169,13.01,73284.0,300043
2016-08-11,13.02,12.762,13.08,12.752,70133.0,300043
2016-08-12,12.723,12.881,12.891,12.713,63375.0,300043
2016-08-15,13.0,13.239,13.397,12.981,152591.0,300043
2016-08-16,13.239,13.209,13.388,13.179,108716.0,300043
2016-08-17,13.249,13.159,13.278,13.11,87753.0,300043
2016-08-18,13.169,13.278,13.388,13.13,133622.0,300043
2016-08-19,13.259,13.169,13.318,13.149,86573.0,300043
2016-08-22,13.169,12.812,13.219,12.802,110822.0,300043
2016-08-23,12.752,12.862,12.961,12.752,57850.0,300043
2016-08-24,12.852,12.881,12.971,12.802,72988.0,300043
2016-08-25,12.842,12.733,12.862,12.663,79853.0,300043
2016-08-26,12.792,12.901,13.03,12.792,92059.0,300043
2016-08-29,13.02,13.09,13.338,13.0,115476.0,300043
2016-08-30,13.06,12.961,13.159,12.921,75662.0,300043
2016-08-31,13.07,13.169,13.249,13.05,141058.0,300043
2016-09-01,13.199,12.911,13.199,12.901,95545.0,300043
2016-09-02,12.891,12.852,12.971,12.742,64373.0,300043
2016-09-05,12.842,12.772,12.941,12.703,51929.0,300043
2016-09-06,12.842,12.921,12.971,12.604,93257.0,300043
2016-09-07,12.852,12.812,13.04,12.812,87237.0,300043
2016-09-08,12.822,12.742,12.871,12.703,71251.0,300043
2016-09-09,12.762,12.733,12.871,12.723,69689.0,300043
2016-09-12,12.604,12.207,12.604,12.207,96299.0,300043
2016-09-13,12.375,12.226,12.385,12.117,54556.0,300043
2016-09-14,12.216,11.978,12.216,11.929,76011.0,300043
2016-09-19,11.988,12.147,12.197,11.988,49248.0,300043
2016-09-20,12.167,12.097,12.167,12.018,40876.0,300043
2016-09-21,12.117,12.068,12.147,12.058,32719.0,300043
2016-09-22,12.127,12.058,12.226,12.008,60616.0,300043
2016-09-23,12.068,12.028,12.117,11.988,46353.0,300043
2016-09-26,11.998,11.591,11.998,11.512,81822.0,300043
2016-09-27,11.502,11.641,11.651,11.353,63556.0,300043
2016-09-28,11.641,11.512,11.691,11.462,42817.0,300043
2016-09-29,11.552,11.522,11.631,11.512,37002.0,300043
2016-09-30,11.502,11.581,11.611,11.472,37359.0,300043
2016-10-10,11.681,12.008,12.058,11.601,82803.0,300043
2016-10-11,11.919,11.988,12.028,11.879,55003.0,300043
2016-10-12,11.909,11.949,11.998,11.899,35034.0,300043
2016-10-13,11.949,11.839,11.988,11.82,43647.0,300043
2016-10-14,11.839,11.81,11.839,11.71,48912.0,300043
2016-10-17,11.839,11.949,12.157,11.839,103610.0,300043
2016-10-18,11.909,12.058,12.078,11.82,77577.0,300043
2016-10-19,12.107,11.978,12.107,11.929,56854.0,300043
2016-10-20,11.978,12.058,12.078,11.939,54305.0,300043
2016-10-21,12.058,11.909,12.068,11.869,64592.0,300043
2016-10-24,11.869,11.958,11.998,11.869,52225.0,300043
2016-10-25,11.998,11.968,12.008,11.919,54385.0,300043
2016-10-26,11.929,11.81,11.968,11.77,70943.0,300043
2016-10-27,11.8,11.78,11.829,11.72,51466.0,300043
2016-10-28,11.79,11.621,11.839,11.591,64066.0,300043
2016-10-31,11.661,11.77,11.78,11.502,68632.0,300043
2016-11-01,11.78,11.78,11.839,11.661,56748.0,300043
2016-11-02,11.74,11.591,11.77,11.552,61618.0,300043
2016-11-03,11.522,11.621,11.76,11.512,79681.0,300043
2016-11-04,11.72,12.336,12.484,11.7,354806.0,300043
2016-11-07,12.256,12.097,12.355,12.008,200855.0,300043
2016-11-08,12.117,12.197,12.336,12.028,151427.0,300043
2016-11-09,12.207,12.494,12.871,12.157,342096.0,300043
2016-11-10,12.604,12.574,12.782,12.465,163437.0,300043
2016-11-11,12.653,12.355,12.653,12.306,173245.0,300043
2016-11-14,12.385,12.355,12.554,12.187,131615.0,300043
2016-11-15,12.355,12.455,12.475,12.097,193705.0,300043
2016-11-16,12.455,12.524,12.752,12.455,222165.0,300043
2016-11-17,12.524,12.296,12.524,12.246,133901.0,300043
2016-11-18,12.296,12.207,12.375,12.167,76385.0,300043
2016-11-21,12.197,12.256,12.346,12.187,65703.0,300043
2016-11-22,12.296,12.355,12.375,12.197,80161.0,300043
2016-11-23,12.475,12.216,12.494,12.167,118622.0,300043
2016-11-24,12.226,12.197,12.346,12.167,72058.0,300043
2016-11-25,12.127,11.869,12.127,11.621,158453.0,300043
2016-11-28,11.939,11.8,11.939,11.74,86604.0,300043
2016-11-29,11.77,11.79,11.939,11.75,79086.0,300043
2016-11-30,11.76,11.81,11.978,11.7,79734.0,300043
2016-12-01,11.909,11.81,11.919,11.72,65759.0,300043
2016-12-02,11.81,11.562,11.849,11.542,82843.0,300043
2016-12-05,11.462,11.502,11.671,11.413,54823.0,300043
2016-12-06,11.562,11.482,11.591,11.432,45896.0,300043
2016-12-07,11.482,11.562,11.562,11.432,38253.0,300043
2016-12-08,11.601,11.462,11.601,11.452,34624.0,300043
2016-12-09,11.442,11.413,11.502,11.353,50871.0,300043
2016-12-12,11.403,10.341,11.403,10.271,140941.0,300043
2016-12-13,10.281,10.4,10.5,10.182,72479.0,300043
2016-12-14,10.4,10.252,10.41,10.212,56839.0,300043
2016-12-15,10.242,10.331,10.45,10.192,60743.0,300043
2016-12-16,10.361,10.48,10.529,10.291,60680.0,300043
2016-12-19,10.51,10.361,10.539,10.321,41631.0,300043
2016-12-20,10.361,10.42,10.5,10.311,51741.0,300043
2016-12-21,10.47,10.44,10.49,10.351,53976.0,300043
2016-12-22,10.42,10.43,10.47,10.351,37190.0,300043
2016-12-23,10.381,10.361,10.519,10.341,49736.0,300043
2016-12-26,10.252,10.232,10.301,9.924,79809.0,300043
2016-12-27,10.252,10.093,10.291,10.073,76860.0,300043
2016-12-28,10.142,10.033,10.152,10.003,50591.0,300043
2016-12-29,10.053,10.043,10.182,9.954,54691.0,300043
2016-12-30,10.083,10.063,10.113,9.974,53855.0,300043
2017-01-03,10.073,10.172,10.252,10.073,76497.0,300043
