date,open,close,high,low,volume,code
2016-01-28,17.576,17.904,18.399,17.576,32244.0,002572
2016-01-29,17.865,18.306,18.575,17.792,20580.0,002572
2016-02-01,18.203,18.462,19.025,18.198,23787.0,002572
2016-02-02,18.536,18.8,18.986,18.413,20023.0,002572
2016-02-03,18.697,19.006,19.48,18.609,21307.0,002572
2016-02-04,19.045,18.942,19.236,18.844,15706.0,002572
2016-02-05,18.966,18.55,19.578,18.315,27455.0,002572
2016-02-15,18.012,18.526,18.599,17.968,18409.0,002572
2016-02-16,18.604,19.025,19.368,18.55,17661.0,002572
2016-02-17,19.045,19.015,19.069,18.629,13890.0,002572
2016-02-18,19.025,19.079,19.358,19.025,27728.0,002572
2016-02-19,19.113,19.192,19.334,18.976,13751.0,002572
2016-02-22,19.289,20.043,20.405,19.289,45864.0,002572
2016-02-23,20.019,20.175,20.239,19.847,30924.0,002572
2016-02-24,20.146,20.166,20.782,19.823,48231.0,002572
2016-02-25,20.19,19.48,20.195,19.157,34948.0,002572
2016-02-26,19.485,19.338,19.652,18.883,25601.0,002572
2016-02-29,19.334,18.839,19.338,18.55,29368.0,002572
2016-03-01,18.776,19.074,19.466,18.624,29031.0,002572
2016-03-02,19.118,20.655,20.753,19.118,74676.0,002572
2016-03-03,20.555,20.377,20.654,19.911,38184.0,002572
2016-03-04,20.203,20.401,20.585,19.916,20584.0,002572
2016-03-07,20.456,20.629,21.199,20.456,31018.0,002572
2016-03-08,20.327,20.307,20.53,19.663,30660.0,002572
2016-03-09,19.901,19.753,20.04,19.193,31757.0,002572
2016-03-10,19.718,19.713,19.985,19.272,19547.0,002572
2016-03-11,19.708,19.916,20.109,19.416,24490.0,002572
2016-03-14,20.139,20.605,20.852,20.139,23856.0,002572
2016-03-15,20.406,20.852,21.204,20.406,37449.0,002572
2016-03-16,20.852,20.644,21.045,20.228,19501.0,002572
2016-03-17,20.605,20.951,21.149,20.59,15017.0,002572
2016-03-18,20.951,20.882,21.367,20.704,42130.0,002572
2016-03-21,21.026,20.941,21.115,20.501,30231.0,002572
2016-03-22,20.803,20.951,21.05,20.614,18620.0,002572
2016-03-23,20.897,20.961,21.288,20.654,15170.0,002572
2016-03-24,20.803,20.406,20.887,20.406,20318.0,002572
2016-03-25,20.317,20.515,20.605,20.263,18326.0,002572
2016-03-28,20.545,21.397,21.412,20.545,40401.0,002572
2016-03-29,21.412,21.045,21.447,20.753,32513.0,002572
2016-03-30,21.05,21.224,21.372,20.753,25814.0,002572
2016-03-31,21.224,21.387,21.516,21.095,20819.0,002572
2016-04-01,21.224,20.936,21.447,20.803,15530.0,002572
2016-04-05,20.991,21.491,21.491,20.743,24865.0,002572
2016-04-06,21.298,21.243,21.442,21.016,24728.0,002572
2016-04-07,21.253,21.447,21.694,20.892,31022.0,002572
2016-04-08,21.298,22.041,22.378,21.149,42409.0,002572
2016-04-11,22.289,24.245,24.245,22.095,85308.0,002572
2016-04-12,24.27,23.68,24.463,23.527,43556.0,002572
2016-04-13,23.725,23.527,24.567,23.433,44345.0,002572
2016-04-14,23.408,24.062,24.186,23.408,24932.0,002572
2016-04-15,24.215,23.477,24.418,23.18,28060.0,002572
2016-04-18,23.279,23.874,24.354,22.823,30484.0,002572
2016-04-19,23.779,25.057,25.236,23.779,48550.0,002572
2016-04-20,24.914,23.997,25.008,23.17,50314.0,002572
2016-04-21,24.022,24.012,25.359,23.898,42515.0,002572
2016-04-22,23.769,24.453,24.864,23.294,34982.0,002572
2016-04-25,24.547,23.7,24.631,23.527,27591.0,002572
2016-04-26,23.765,23.254,23.973,22.883,39016.0,002572
2016-04-27,23.378,23.859,24.21,23.378,23092.0,002572
2016-04-28,23.774,24.507,24.572,23.611,26623.0,002572
2016-04-29,24.319,24.522,24.765,24.131,20554.0,002572
2016-05-03,24.567,25.211,25.31,24.225,24222.0,002572
2016-05-04,25.132,24.973,25.211,24.716,20758.0,002572
