date,open,close,high,low,volume,code
2013-03-29,15.576,16.187,16.411,15.576,104260.0,600637
2013-04-01,16.139,16.886,16.983,16.139,189744.0,600637
2013-04-02,16.993,16.663,17.061,16.479,99714.0,600637
2013-04-03,16.779,16.682,16.838,16.43,72133.0,600637
2013-04-08,16.449,17.362,17.449,16.158,147160.0,600637
2013-04-09,17.236,17.245,17.808,17.139,150776.0,600637
2013-04-10,17.197,17.566,17.711,16.983,139275.0,600637
2013-04-11,17.536,17.352,17.74,17.08,81954.0,600637
2013-04-12,17.323,17.187,17.449,17.071,53098.0,600637
2013-04-15,17.187,17.371,17.468,17.071,52456.0,600637
2013-04-16,17.323,17.342,17.381,16.585,92792.0,600637
2013-04-17,17.177,17.41,17.42,16.915,52965.0,600637
2013-04-18,17.41,17.789,17.886,17.245,152235.0,600637
2013-04-19,17.789,17.847,17.915,17.527,119384.0,600637
2013-04-22,17.76,18.585,18.711,17.633,326125.0,600637
2013-04-23,18.487,17.905,18.672,17.837,158459.0,600637
2013-04-24,17.915,19.167,19.536,17.808,245246.0,600637
2013-04-25,19.409,18.604,19.827,18.536,211338.0,600637
2013-04-26,18.497,18.623,18.992,18.148,102177.0,600637
2013-05-02,18.623,19.72,19.836,18.4,154016.0,600637
2013-05-03,19.759,20.157,20.186,19.545,163085.0,600637
2013-05-06,19.798,20.409,21.04,19.769,210700.0,600637
2013-05-07,20.584,20.351,20.642,19.895,128282.0,600637
2013-05-08,20.72,20.302,21.088,20.205,160164.0,600637
2013-05-09,20.234,20.331,20.749,19.671,223106.0,600637
2013-05-10,20.166,19.72,20.38,19.536,148749.0,600637
2013-05-13,19.827,19.895,20.06,19.312,118105.0,600637
2013-05-14,19.846,19.681,19.895,19.4,106796.0,600637
2013-05-15,19.691,20.448,20.564,19.555,125713.0,600637
2013-05-16,20.535,20.273,20.826,20.147,137805.0,600637
2013-05-17,20.176,21.35,21.525,20.176,238921.0,600637
2013-05-20,21.826,23.485,23.485,21.826,347361.0,600637
2013-05-21,23.291,23.874,24.427,23.175,284385.0,600637
2013-05-22,23.893,24.058,24.398,23.476,182552.0,600637
2013-05-23,23.592,23.505,24.077,23.194,152913.0,600637
2013-05-24,23.524,24.378,24.747,23.524,148444.0,600637
2013-05-27,24.592,24.64,25.106,24.019,131170.0,600637
2013-05-28,24.65,23.602,24.737,23.524,145013.0,600637
2013-05-29,23.573,23.66,23.825,23.078,118731.0,600637
2013-05-30,23.534,23.65,24.145,23.243,99734.0,600637
2013-05-31,23.67,22.923,23.796,22.806,123904.0,600637
2013-06-03,22.961,22.428,23.233,22.301,130701.0,600637
2013-06-04,22.447,21.593,22.612,21.35,136531.0,600637
2013-06-05,21.612,22.059,22.224,21.525,146551.0,600637
2013-06-06,22.01,22.088,22.466,21.719,97978.0,600637
2013-06-07,22.01,22.156,22.612,21.981,101965.0,600637
2013-06-13,21.836,23.301,23.466,20.584,172222.0,600637
2013-06-14,23.379,24.058,24.359,23.058,214643.0,600637
2013-06-17,24.126,25.009,25.601,24.068,267636.0,600637
2013-06-18,24.766,24.912,25.29,24.165,147182.0,600637
2013-06-19,24.796,25.242,25.834,24.349,160006.0,600637
