date,open,close,high,low,volume,code
2015-03-26,9.306,9.192,9.471,9.043,270774.0,300039
2015-03-27,9.283,9.351,9.42,9.146,230961.33,300039
2015-03-30,9.426,9.237,9.454,9.146,258991.0,300039
2015-03-31,9.226,9.192,9.414,9.157,228808.0,300039
2015-04-01,9.22,9.5,9.597,9.174,320233.0,300039
2015-04-02,9.5,9.768,9.803,9.42,340556.0,300039
2015-04-03,9.763,9.808,9.866,9.586,283237.0,300039
2015-04-07,9.854,10.191,10.374,9.814,276672.0,300039
2015-04-08,10.191,9.786,10.283,9.654,315764.0,300039
2015-04-09,9.74,9.626,9.843,9.3,256500.0,300039
2015-04-10,9.597,9.94,9.963,9.511,212058.0,300039
2015-04-13,10.048,10.26,10.465,10.014,271065.0,300039
2015-04-14,10.265,10.608,10.774,10.066,311983.0,300039
2015-04-15,10.574,9.946,10.574,9.946,236342.0,300039
2015-04-16,9.774,10.134,10.26,9.626,169928.0,300039
2015-04-17,10.157,9.986,10.345,9.928,214675.0,300039
2015-04-20,9.986,9.574,9.991,9.569,238166.0,300039
2015-04-21,9.66,10.094,10.111,9.66,201514.0,300039
2015-04-22,10.186,10.283,10.534,10.157,244607.0,300039
2015-04-23,10.283,10.368,10.471,10.174,249789.0,300039
2015-04-24,10.197,10.477,10.534,10.088,265338.0,300039
2015-04-27,10.557,10.591,10.997,10.517,278582.0,300039
2015-04-28,10.625,10.237,10.768,10.117,206053.0,300039
2015-04-29,10.22,10.465,10.5,10.197,159113.0,300039
2015-04-30,10.526,10.24,10.571,10.24,228495.0,300039
2015-05-04,10.233,10.398,10.668,10.143,226434.0,300039
2015-05-12,11.442,11.442,11.442,10.961,210273.0,300039
2015-05-13,11.862,11.96,12.32,11.637,693449.0,300039
2015-05-14,11.96,12.883,13.153,11.712,554242.0,300039
2015-05-15,12.846,13.349,13.619,12.44,525251.0,300039
2015-05-18,13.664,14.482,14.677,13.664,499833.0,300039
2015-05-19,14.632,14.355,15.203,13.784,428229.0,300039
2015-05-20,14.527,14.527,14.978,14.114,404138.0,300039
2015-05-21,14.347,14.265,14.49,13.964,383751.0,300039
2015-05-22,14.265,13.904,14.542,13.634,426393.0,300039
2015-05-25,13.664,14.152,14.212,13.641,388455.0,300039
2015-05-26,14.114,14.82,14.94,14.054,361266.0,300039
2015-05-27,15.165,16.119,16.299,15.15,403373.0,300039
2015-05-28,16.111,14.512,16.111,14.505,398371.0,300039
2015-05-29,14.377,14.43,14.978,13.671,306907.0,300039
2015-06-01,14.925,15.383,15.443,14.925,352650.0,300039
2015-06-02,15.939,16.171,16.442,15.541,408137.0,300039
2015-06-03,16.239,15.774,16.337,15.443,352674.0,300039
2015-06-04,15.781,15.301,16.066,14.317,319667.0,300039
2015-06-05,15.616,15.098,15.751,14.737,291863.0,300039
2015-06-08,15.075,15.316,15.616,14.505,297666.0,300039
2015-06-09,15.353,15.503,15.653,15.068,242544.0,300039
2015-06-10,15.466,16.352,16.72,15.165,367602.0,300039
2015-06-11,16.412,17.305,17.493,16.412,358668.0,300039
2015-06-12,17.418,17.313,17.996,16.892,338943.0,300039
2015-06-15,17.868,17.493,18.544,17.335,287075.0,300039
2015-06-16,17.883,16.802,18.394,16.156,378161.0,300039
2015-06-17,16.877,16.757,17.042,15.12,339252.0,300039
2015-06-18,16.757,15.766,17.38,15.616,232931.0,300039
2015-06-19,15.241,14.204,15.541,14.189,255202.0,300039
2015-06-23,14.302,14.062,14.512,12.823,262528.0,300039
2015-06-24,14.227,14.257,14.677,13.649,266378.0,300039
2015-06-25,14.302,13.319,14.377,13.138,216473.0,300039
2015-06-26,12.838,11.99,12.988,11.99,222690.0,300039
2015-06-29,12.177,10.788,12.35,10.788,289100.0,300039
2015-06-30,10.804,11.674,11.772,9.707,401251.0,300039
2015-07-01,11.449,10.758,12.23,10.526,361827.0,300039
2015-07-02,10.886,9.933,11.021,9.767,335073.0,300039
2015-07-03,9.76,9.144,10.488,8.942,410927.0,300039
2015-07-06,10.06,9.234,10.06,8.341,444163.0,300039
2015-07-07,8.934,8.311,9.197,8.311,308550.0,300039
2015-07-08,7.478,9.144,9.144,7.478,1270078.0,300039
2015-07-09,9.182,10.06,10.06,9.174,247725.0,300039
