date,open,close,high,low,volume,code
2016-03-15,29.31,28.284,29.376,28.273,43331.0,300244
2016-03-16,28.711,27.819,29.066,27.558,34426.0,300244
2016-03-17,27.902,30.102,30.568,27.902,66962.0,300244
2016-03-18,30.296,31.704,32.148,29.93,65713.0,300244
2016-03-21,32.148,31.954,32.48,31.316,64016.0,300244
2016-03-22,31.593,32.319,33.627,31.433,49902.0,300244
2016-03-23,32.619,32.674,32.962,31.798,35463.0,300244
2016-03-24,32.153,31.372,32.524,31.316,51544.0,300244
2016-03-25,31.072,31.322,31.87,30.862,35495.0,300244
2016-03-28,31.76,30.928,32.203,30.817,33264.0,300244
2016-03-29,30.762,30.485,31.532,29.188,43068.0,300244
2016-03-30,30.501,31.704,31.804,30.346,48778.0,300244
2016-03-31,31.926,31.178,32.059,31.067,44823.0,300244
2016-04-01,31.039,30.828,31.316,30.13,42172.0,300244
2016-04-05,30.828,32.319,32.53,30.596,45822.0,300244
2016-04-06,32.148,32.342,32.524,31.87,40609.0,300244
2016-04-07,32.84,31.072,33.079,31.067,47868.0,300244
2016-04-08,30.928,30.706,31.028,30.363,27597.0,300244
2016-04-11,30.984,33.777,33.777,30.973,104301.0,300244
2016-04-12,34.143,33.81,34.919,32.924,133007.0,300244
2016-04-13,33.827,34.814,35.468,33.029,100806.0,300244
2016-04-14,34.509,34.503,34.836,33.871,51036.0,300244
2016-04-15,34.42,34.509,35.584,34.392,48584.0,300244
2016-04-18,33.921,32.979,33.921,32.813,46923.0,300244
2016-04-19,33.245,32.99,33.688,32.685,29693.0,300244
2016-04-20,33.256,30.496,33.5,30.208,65133.0,300244
2016-04-21,30.335,30.108,31.039,30.019,33453.0,300244
2016-04-22,29.908,30.817,30.956,29.67,35151.0,300244
2016-04-25,30.485,31.1,31.3,30.086,31690.0,300244
2016-04-26,31.045,31.311,31.588,30.701,23123.0,300244
2016-04-27,31.621,30.9,31.765,30.79,22683.0,300244
2016-04-28,31.072,31.039,31.106,30.041,20571.0,300244
2016-04-29,30.928,31.421,31.76,30.762,27595.0,300244
2016-05-03,30.928,32.314,32.469,30.767,35374.0,300244
2016-05-04,32.081,31.854,32.458,31.466,38988.0,300244
2016-05-05,32.136,33.367,33.578,31.854,61334.0,300244
2016-05-06,33.123,31.981,33.19,31.482,53410.0,300244
2016-05-09,31.581,29.782,31.581,29.592,54018.0,300244
2016-05-10,29.782,29.532,30.382,29.362,34271.0,300244
2016-05-11,29.832,29.872,30.562,29.482,62321.0,300244
2016-05-12,29.482,29.882,30.162,28.783,33510.0,300244
2016-05-13,29.782,29.482,30.072,29.153,39381.0,300244
2016-05-16,28.863,29.682,29.782,28.863,32718.0,300244
2016-05-17,29.882,32.101,32.64,29.163,99611.0,300244
2016-05-18,31.831,30.172,31.831,29.682,68433.0,300244
2016-05-19,30.072,29.882,30.971,29.862,59888.0,300244
2016-05-20,29.472,30.132,30.262,29.193,35230.0,300244
2016-05-23,29.982,30.292,30.702,29.982,37589.0,300244
2016-05-24,30.252,29.662,30.282,29.502,32278.0,300244
2016-05-25,29.982,29.682,30.652,29.582,29881.0,300244
2016-05-26,29.502,29.982,30.132,28.993,30578.0,300244
2016-05-27,29.792,29.632,30.032,29.542,22740.0,300244
2016-05-30,29.582,29.872,30.432,29.123,35790.0,300244
2016-05-31,29.812,31.471,31.861,29.712,76401.0,300244
2016-06-01,31.981,31.591,33.03,31.481,116773.0,300244
2016-06-02,31.181,31.511,31.531,30.991,77513.0,300244
2016-06-03,31.461,32.241,32.86,31.381,98825.0,300244
2016-06-06,32.501,32.6,32.84,31.941,72320.0,300244
2016-06-07,32.491,31.981,32.73,31.871,60237.0,300244
2016-06-08,32.111,31.711,32.461,31.681,56923.0,300244
2016-06-13,31.151,29.432,31.151,29.382,79998.0,300244
2016-06-14,29.272,29.362,29.952,29.033,38904.0,300244
2016-06-15,28.983,30.102,30.482,28.863,54578.0,300244
2016-06-16,30.062,29.582,30.132,29.482,50112.0,300244
2016-06-17,29.792,30.921,31.961,29.792,88681.0,300244
2016-06-20,30.682,30.662,30.961,29.992,43263.0,300244
2016-06-21,30.981,30.012,31.181,29.832,52573.0,300244
2016-06-22,29.932,30.732,30.862,29.782,39043.0,300244
2016-06-23,30.782,30.842,31.141,30.262,57509.0,300244
2016-06-24,30.732,30.562,31.381,29.662,72803.0,300244
2016-06-27,30.092,31.541,31.781,30.092,66937.0,300244
2016-06-28,31.431,32.421,32.78,31.261,89125.0,300244
2016-06-29,32.531,32.231,33.48,32.231,86376.0,300244
2016-06-30,32.121,32.96,33.04,31.801,76550.0,300244
2016-07-01,32.98,32.511,33.18,32.351,43212.0,300244
2016-07-04,32.481,32.98,33.2,32.321,56775.0,300244
2016-07-05,33.08,32.7,33.18,32.381,45508.0,300244
2016-07-06,32.501,32.59,32.98,32.361,34447.0,300244
