date,open,close,high,low,volume,code
2015-04-16,7.137,7.354,7.449,7.079,495800.0,601000
2015-04-17,7.454,7.597,7.697,7.454,868631.0,601000
2015-04-20,7.459,7.903,7.925,7.401,1129418.0,601000
2015-04-21,7.962,8.009,8.088,7.671,1026228.0,601000
2015-04-22,8.014,8.073,8.252,7.999,971683.0,601000
2015-04-23,8.094,8.501,8.644,7.983,1346851.0,601000
2015-04-24,8.326,8.432,8.696,8.221,944157.0,601000
2015-04-27,8.448,8.744,8.876,8.147,1380151.0,601000
2015-04-28,8.802,9.024,9.505,8.792,1418949.0,601000
2015-04-29,9.04,9.082,9.378,8.67,979725.0,601000
2015-04-30,9.199,9.098,9.405,9.014,892803.0,601000
2015-05-04,9.516,8.739,9.68,8.464,2120989.0,601000
2015-05-05,8.453,7.935,8.453,7.866,1406987.0,601000
2015-05-06,7.919,7.607,8.03,7.496,816484.0,601000
2015-05-07,7.48,7.031,7.56,6.968,829462.0,601000
2015-05-08,7.163,7.232,7.253,6.952,659043.0,601000
2015-05-11,7.285,7.623,7.655,7.11,839205.0,601000
2015-05-12,7.655,7.592,7.676,7.48,713244.0,601000
2015-05-13,7.586,7.597,7.74,7.401,874337.0,601000
2015-05-14,7.607,7.385,7.613,7.338,744123.0,601000
2015-05-15,7.354,7.433,7.592,7.237,685746.0,601000
2015-05-18,7.433,7.2,7.433,7.19,536441.0,601000
2015-05-19,7.19,7.375,7.428,7.142,511452.0,601000
2015-05-20,7.443,7.454,7.56,7.348,757577.0,601000
2015-05-21,7.459,7.639,7.655,7.433,805448.0,601000
2015-05-22,7.734,7.988,7.999,7.549,1190771.0,601000
2015-05-25,7.999,8.236,8.337,7.914,1125045.0,601000
2015-05-26,8.326,8.21,8.326,7.972,1110046.0,601000
2015-05-27,8.226,8.215,8.347,8.046,1001932.0,601000
2015-05-28,8.358,7.676,8.596,7.507,1478938.0,601000
2015-05-29,7.65,7.332,7.819,6.91,872864.0,601000
2015-06-01,7.332,7.782,7.856,7.237,815158.0,601000
2015-06-02,7.835,7.951,8.036,7.787,875285.0,601000
2015-06-03,7.962,7.713,7.983,7.539,665576.0,601000
2015-06-04,7.713,7.533,7.713,7.063,609952.0,601000
2015-06-05,7.613,7.771,7.819,7.544,769237.0,601000
2015-06-08,7.877,8.252,8.353,7.877,1425586.0,601000
2015-06-09,8.247,8.078,8.247,7.94,754645.0,601000
2015-06-10,7.967,8.511,8.67,7.877,1361292.0,601000
2015-06-11,8.422,8.961,9.172,8.369,1652563.0,601000
2015-06-12,8.961,8.955,9.172,8.681,1338900.0,601000
2015-06-15,8.998,8.844,9.278,8.728,1285646.0,601000
2015-06-16,8.617,8.02,8.654,7.962,903849.0,601000
2015-06-17,8.02,8.104,8.162,7.475,692135.0,601000
2015-06-18,8.136,7.782,8.342,7.771,626748.0,601000
2015-06-19,7.57,7.005,7.697,7.005,565660.0,601000
2015-06-23,7.058,6.984,7.216,6.354,471018.0,601000
2015-06-24,7.058,7.348,7.491,7.058,626796.0,601000
2015-06-25,7.354,7.274,7.533,6.936,612486.0,601000
2015-06-26,7.237,6.973,7.729,6.566,1122187.0,601000
2015-06-29,7.184,6.915,7.401,6.365,1060296.0,601000
2015-06-30,6.82,7.237,7.269,6.222,1025606.0,601000
2015-07-01,7.084,6.513,7.243,6.513,702329.0,601000
2015-07-02,6.502,5.863,6.513,5.863,603659.0,601000
2015-07-03,5.551,5.276,5.799,5.276,483434.0,601000
2015-07-06,5.762,4.827,5.762,4.747,801980.0,601000
2015-07-07,4.414,4.346,4.705,4.346,358128.0,601000
2015-07-08,3.912,4.05,4.213,3.912,1665262.0,601000
2015-07-09,3.923,4.457,4.457,3.923,444023.0,601000
2015-07-10,4.615,4.901,4.901,4.557,275465.0,601000
2015-07-13,5.382,5.392,5.392,5.133,638835.0,601000
2015-07-14,5.419,5.419,5.794,5.276,825536.0,601000
2015-07-15,5.313,4.88,5.392,4.88,473983.0,601000
2015-07-16,4.88,5.091,5.207,4.467,403988.0,601000
2015-07-17,5.176,5.445,5.498,5.133,422922.0,601000
2015-07-20,5.524,5.472,5.651,5.329,478286.0,601000
2015-07-21,5.435,5.498,5.62,5.239,463656.0,601000
2015-07-22,5.509,5.408,5.561,5.25,411277.0,601000
2015-07-23,5.44,5.598,5.625,5.382,530656.0,601000
2015-07-24,5.641,5.63,5.958,5.498,700892.0,601000
2015-07-27,5.445,5.075,5.895,5.07,733807.0,601000
2015-07-28,4.917,5.202,5.297,4.652,588655.0,601000
2015-07-29,5.292,5.54,5.551,5.117,374922.0,601000
2015-07-30,5.546,5.419,5.773,5.334,499386.0,601000
2015-07-31,5.313,5.366,5.493,5.308,282152.0,601000
2015-08-03,5.419,5.255,5.514,5.086,259998.0,601000
2015-08-04,5.228,5.546,5.551,5.228,345640.0,601000
2015-08-05,5.498,5.392,5.588,5.318,290288.0,601000
2015-08-06,5.287,5.419,5.54,5.213,241802.0,601000
2015-08-07,5.524,5.588,5.604,5.435,376826.0,601000
2015-08-10,5.657,5.969,6.08,5.583,673819.0,601000
2015-08-11,5.9,5.842,5.984,5.768,505608.0,601000
2015-08-12,5.71,5.646,5.889,5.641,307493.0,601000
2015-08-13,5.651,5.815,5.868,5.593,351995.0,601000
2015-08-14,5.905,5.953,6.185,5.873,650332.0,601000
2015-08-17,5.963,6.127,6.307,5.879,583612.0,601000
2015-08-18,6.127,5.514,6.132,5.514,501308.0,601000
2015-08-19,5.339,5.551,5.678,5.075,340239.0,601000
2015-08-20,5.53,5.694,5.736,5.287,374896.0,601000
2015-08-21,5.683,5.35,5.805,5.329,384179.0,601000
2015-08-24,5.017,4.816,5.128,4.816,270911.0,601000
2015-08-25,4.335,4.335,4.457,4.335,229576.0,601000
2015-08-26,4.235,3.902,4.467,3.902,342308.0,601000
2015-08-27,4.023,4.028,4.108,3.711,263630.0,601000
2015-08-28,4.092,4.398,4.414,4.055,336945.0,601000
2015-08-31,4.303,4.356,4.652,4.256,357780.0,601000
2015-09-01,4.203,3.923,4.303,3.923,301674.0,601000
2015-09-02,3.764,3.679,4.034,3.637,411280.0,601000
2015-09-07,3.822,3.78,3.933,3.727,253263.0,601000
2015-09-08,3.78,3.991,4.013,3.743,219593.0,601000
2015-09-09,4.028,4.145,4.161,3.991,359968.0,601000
2015-09-10,4.071,4.139,4.324,4.039,354261.0,601000
2015-09-11,4.071,4.113,4.15,4.028,195440.0,601000
2015-09-14,4.102,3.912,4.287,3.875,409666.0,601000
2015-09-15,3.806,3.627,3.865,3.542,288797.0,601000
2015-09-16,3.627,3.928,3.991,3.616,295124.0,601000
2015-09-17,3.902,3.806,4.05,3.796,285318.0,601000
2015-09-18,3.843,3.896,3.96,3.769,219643.0,601000
2015-09-21,3.833,3.981,4.007,3.806,218502.0,601000
2015-09-22,3.991,4.076,4.155,3.939,288166.0,601000
2015-09-23,3.97,3.944,4.034,3.912,211854.0,601000
2015-09-24,3.991,4.034,4.155,3.965,212385.0,601000
2015-09-25,4.039,3.923,4.06,3.854,177181.0,601000
2015-09-28,4.034,4.065,4.15,3.923,222019.0,601000
2015-09-29,3.965,3.944,3.997,3.902,160215.0,601000
2015-09-30,3.965,3.928,3.981,3.896,86242.0,601000
2015-10-08,4.062,4.094,4.201,4.024,249642.0,601000
2015-10-09,4.072,4.142,4.18,4.051,237936.0,601000
2015-10-12,4.233,4.324,4.378,4.201,386846.0,601000
2015-10-13,4.33,4.469,4.549,4.287,330904.0,601000
2015-10-14,4.421,4.324,4.437,4.297,333835.0,601000
2015-10-15,4.281,4.421,4.426,4.26,277723.0,601000
2015-10-16,4.469,4.517,4.555,4.431,339202.0,601000
2015-10-19,4.56,4.496,4.635,4.447,298207.0,601000
2015-10-20,4.522,4.549,4.576,4.442,229787.0,601000
2015-10-21,4.549,4.233,4.64,4.196,357264.0,601000
2015-10-22,4.244,4.356,4.362,4.18,245543.0,601000
2015-10-23,4.356,4.496,4.522,4.314,318054.0,601000
2015-10-26,4.528,4.598,4.662,4.453,489376.0,601000
2015-10-27,4.544,4.512,4.565,4.346,283890.0,601000
2015-10-28,4.48,4.421,4.598,4.41,240258.0,601000
2016-02-17,4.276,4.308,4.421,4.169,454609.0,601000
2016-02-18,4.249,4.137,4.297,4.11,328371.0,601000
2016-02-19,4.11,4.206,4.212,4.078,180144.0,601000
2016-02-22,4.303,4.303,4.34,4.244,363258.0,601000
2016-02-23,4.271,4.217,4.287,4.115,198312.0,601000
2016-02-24,4.142,4.105,4.163,4.003,292312.0,601000
2016-02-25,4.121,3.751,4.126,3.692,280034.0,601000
2016-02-26,3.794,3.692,3.804,3.681,197289.0,601000
2016-02-29,3.703,3.381,3.724,3.349,174272.0,601000
2016-03-01,3.408,3.44,3.467,3.344,148728.0,601000
2016-03-02,3.44,3.595,3.612,3.429,211515.0,601000
2016-03-03,3.595,3.628,3.687,3.595,201038.0,601000
2016-03-04,3.628,3.649,3.751,3.542,186644.0,601000
