date,open,close,high,low,volume,code
2016-04-08,23.598,24.16,24.838,23.272,58584.0,002508
2016-04-11,24.15,24.853,25.345,23.889,61291.0,002508
2016-04-12,24.617,25.104,26.033,24.251,61534.0,002508
2016-04-13,25.104,24.602,25.732,24.542,60029.0,002508
2016-04-14,24.451,24.713,24.843,24.311,28330.0,002508
2016-04-15,24.542,24.386,24.738,24.2,25301.0,002508
2016-04-18,24.381,24.502,24.642,24.14,22461.0,002508
2016-04-19,24.597,25.094,25.195,24.321,36170.0,002508
2016-04-20,25.129,24.401,25.33,23.849,54388.0,002508
2016-04-21,24.256,24.497,25.069,24.18,34366.0,002508
2016-04-22,24.406,26.515,26.836,24.386,78446.0,002508
2016-04-25,26.174,25.456,26.204,25.189,69563.0,002508
2016-04-26,25.405,25.215,25.732,25.104,40751.0,002508
2016-04-27,25.395,25.355,25.857,25.104,43695.0,002508
2016-04-28,25.26,25.677,25.857,25.104,32818.0,002508
2016-04-29,25.651,25.832,26.259,25.456,44564.0,002508
2016-05-03,25.762,26.761,26.861,25.611,48018.0,002508
2016-05-04,27.052,26.485,27.052,26.299,27561.0,002508
2016-05-05,26.309,26.706,26.907,26.309,20712.0,002508
2016-05-06,26.61,25.596,26.706,25.355,58598.0,002508
2016-05-09,25.345,25.23,25.591,24.843,34221.0,002508
2016-05-10,25.104,25.872,26.133,25.054,33751.0,002508
2016-05-11,25.857,25.742,26.6,25.687,35279.0,002508
2016-05-12,25.255,25.682,25.747,25.104,22064.0,002508
2016-05-13,25.747,26.118,26.284,25.646,27686.0,002508
2016-05-16,25.988,26.254,26.294,25.596,28065.0,002508
2016-05-17,26.113,25.968,26.254,25.857,19567.0,002508
2016-05-18,25.862,25.4,25.862,25.129,22385.0,002508
2016-05-19,25.556,24.938,25.692,24.913,27800.0,002508
2016-05-20,24.602,24.753,25.079,24.451,31204.0,002508
2016-05-23,24.753,24.778,25.21,24.702,18441.0,002508
2016-05-24,24.803,24.552,24.848,24.175,23388.0,002508
2016-05-25,24.647,24.361,24.853,24.251,27362.0,002508
2016-05-26,24.567,24.938,24.943,24.351,32893.0,002508
2016-05-27,24.933,24.868,25.235,24.773,17266.0,002508
2016-05-30,24.753,25.104,25.215,24.386,23015.0,002508
2016-05-31,25.059,25.697,25.707,25.059,28503.0,002508
2016-06-01,25.907,25.757,26.359,25.656,35506.0,002508
2016-06-02,25.497,25.375,25.908,25.154,43052.0,002508
2016-06-03,25.451,25.718,26.137,25.306,48914.0,002508
2016-06-06,25.885,26.281,26.426,25.611,48808.0,002508
2016-06-07,26.358,26.068,26.48,25.961,35317.0,002508
2016-06-08,26.068,26.708,26.891,25.908,54426.0,002508
2016-06-13,26.312,26.937,27.516,26.312,70462.0,002508
2016-06-14,26.792,28.125,28.194,26.594,88128.0,002508
2016-06-15,27.874,28.278,28.476,27.584,97156.0,002508
2016-06-16,27.981,27.203,28.232,27.021,108990.0,002508
2016-06-17,27.257,27.28,27.394,26.861,57194.0,002508
2016-06-20,27.28,27.653,27.874,26.96,57257.0,002508
2016-06-21,27.805,27.699,28.423,27.569,53391.0,002508
2016-06-22,27.623,27.173,27.623,26.746,94543.0,002508
2016-06-23,26.96,27.15,27.272,26.556,73180.0,002508
2016-06-24,27.12,27.28,27.699,26.67,56982.0,002508
2016-06-27,27.28,28.049,28.232,27.135,59279.0,002508
2016-06-28,27.813,27.79,28.232,27.478,54092.0,002508
2016-06-29,27.744,27.63,27.897,27.31,32714.0,002508
2016-06-30,27.638,28.019,28.103,27.356,42115.0,002508
2016-07-01,28.103,27.638,28.179,27.531,23349.0,002508
2016-07-04,27.508,27.676,27.996,27.463,36650.0,002508
2016-07-05,27.661,27.356,27.722,27.257,42037.0,002508
2016-07-06,27.386,27.874,28.103,27.386,50866.0,002508
2016-07-07,27.889,28.087,28.118,27.661,44521.0,002508
2016-07-08,28.087,28.743,29.086,27.904,62409.0,002508
2016-07-11,28.956,29.078,29.23,28.362,49543.0,002508
2016-07-12,29.017,31.387,31.989,28.804,140333.0,002508
2016-07-13,31.036,30.747,31.661,30.389,81192.0,002508
2016-07-14,30.472,30.8,31.021,30.472,44671.0,002508
2016-07-15,30.861,31.303,31.6,30.701,42765.0,002508
2016-07-18,30.907,31.013,31.394,30.739,34626.0,002508
2016-07-19,30.792,30.061,30.937,29.832,51455.0,002508
